,x_m,y_m,c
1476,-1.731477417,-4.5,0.0
1477,-1.741733643,-4.5,0.0
1478,-1.751541016,-4.5,0.0
1479,-1.761709106,-4.5,0.0
1480,-1.771873047,-4.5,0.0
1481,-1.782183838,-4.5,0.0
1482,-1.79210437,-4.5,0.0
1483,-1.802654053,-4.5,0.0
1484,-1.812515015,-4.5,0.0
1485,-1.822668945,-4.5,0.0
1486,-1.83257605,-4.5,0.0
1487,-1.842549194,-4.5,0.0
1488,-1.852714722,-4.5,0.0
1489,-1.862709106,-4.5,0.0
1490,-1.87244458,-4.5,0.0
1491,-1.882454468,-4.5,0.0
1492,-1.89207373,-4.5,0.0
1493,-1.902283325,-4.5,0.0
1494,-1.912135864,-4.5,0.0
1495,-1.922160767,-4.5,0.0
1496,-1.932037476,-4.5,0.0
1497,-1.942076782,-4.5,0.0
1498,-1.952293701,-4.5,0.0
1499,-1.962262085,-4.5,0.0
1500,-1.972163086,-4.5,0.0
1501,-1.982082397,-4.5,0.0
1502,-1.992005859,-4.5,0.0
1503,-2.001822021,-4.5,0.0
1504,-2.011684937,-4.5,0.0
1505,-2.021617188,-4.5,0.0
1506,-2.031879639,-4.5,0.0
1507,-2.041779785,-4.5,0.0
1508,-2.051741455,-4.5,0.0
1509,-2.061634033,-4.5,0.0
1510,-2.071809326,-4.5,0.0
1511,-2.081617432,-4.5,0.0
1512,-2.091336182,-4.5,0.0
1513,-2.101690674,-4.5,0.0
1514,-2.1112146,-4.5,0.0
1515,-2.121121826,-4.5,0.0
1516,-2.131197998,-4.5,0.0
1517,-2.141049805,-4.5,0.0
1518,-2.151052002,-4.5,0.0
1519,-2.1596447750000003,-4.5,0.0
1520,-2.16930127,-4.5,0.0
1521,-2.179760986,-4.5,0.0
1522,-2.189430908,-4.5,0.0
1523,-2.199122559,-4.5,0.0
1524,-2.208898193,-4.5,0.0
1525,-2.218602295,-4.5,0.0
1526,-2.228271973,-4.5,0.0
1527,-2.237690186,-4.5,0.0
1528,-2.24723584,-4.5,0.0
1529,-2.256827393,-4.5,0.0
1530,-2.266255615,-4.5,0.0
1531,-2.27560498,-4.5,0.0
1532,-2.286040283,-4.5,0.0
1533,-2.295711426,-4.5,0.0
1534,-2.305139893,-4.5,0.0
1535,-2.3142409670000004,-4.5,0.0
1536,-2.323656494,-4.5,0.0
1537,-2.332880127,-4.5,0.0
1538,-2.342015137,-4.5,0.0
1539,-2.351081299,-4.5,0.0
1540,-2.360270752,-4.5,0.0
1541,-2.369388184,-4.5,0.0
1542,-2.378418701,-4.5,0.0
1543,-2.387472412,-4.5,0.0
1544,-2.396581055,-4.5,0.0
1545,-2.4056628420000004,-4.5,0.0
1546,-2.414648682,-4.5,0.0
1547,-2.423941406,-4.5,0.0
1548,-2.433117188,-4.5,0.0
1549,-2.441878174,-4.5,0.0
1550,-2.451313965,-4.5,0.0
1551,-2.460379395,-4.5,0.0
1552,-2.469401123,-4.5,0.0
1553,-2.478660645,-4.5,0.0
1554,-2.487438477,-4.5,0.0
1555,-2.496323486,-4.5,0.0
1556,-2.505074463,-4.5,0.0
1557,-2.513855957,-4.5,0.0
1558,-2.522579834,-4.5,0.0
1559,-2.531257812,-4.5,0.0
1560,-2.539114746,-4.5,0.0
1561,-2.547534424,-4.5,0.0
1562,-2.55598584,-4.5,0.0
1563,-2.564433594,-4.5,0.0
1564,-2.572546387,-4.5,0.0
1565,-2.580930908,-4.5,0.0
1566,-2.589036865,-4.5,0.0
1567,-2.597194336,-4.5,0.0
1568,-2.605475342,-4.5,0.0
1569,-2.613437012,-4.5,0.0
1570,-2.621588867,-4.5,0.0
1571,-2.629722168,-4.5,0.0
1572,-2.637634521,-4.5,0.0
1573,-2.64555542,-4.5,0.0
1574,-2.653607178,-4.5,0.0
1575,-2.6624421390000004,-4.5,0.0
1576,-2.670406494,-4.5,0.0
1577,-2.678581055,-4.5,0.0
1578,-2.686558838,-4.5,0.0
1579,-2.694678955,-4.5,0.0
1580,-2.702614502,-4.5,0.0
1581,-2.710540039,-4.5,0.0
1582,-2.7186696780000004,-4.5,0.0
1583,-2.7264646,-4.5,0.0
1584,-2.734525391,-4.5,0.0
1585,-2.74275415,-4.5,0.0
1586,-2.750661377,-4.5,0.0
1587,-2.758548828,-4.5,0.0
1588,-2.766474365,-4.5,0.0
1589,-2.774355713,-4.5,0.0
1590,-2.7822233890000003,-4.5,0.0
1591,-2.790083252,-4.5,0.0
1592,-2.798381348,-4.5,0.0
1593,-2.806322998,-4.5,0.0
1594,-2.813916748,-4.5,0.0
1595,-2.821780273,-4.5,0.0
1596,-2.829397705,-4.5,0.0
1597,-2.837088623,-4.5,5.284287698698081
1598,-2.844708984,-4.499691406,78.21235970504516
1599,-2.852062256,-4.492903809,0.8739535907718493
1600,-2.859428955,-4.48598291,0.0389252563105926
1601,-2.866715088,-4.479143066,1.383222144170776
1602,-2.8739284670000003,-4.472181152,0.19716777328357696
1603,-2.881109375,-4.465223145,1.5054912700193979
1604,-2.888187256,-4.458155273,0.3416402761675556
1605,-2.895240723,-4.451063477,0.07057364209662104
1606,-2.90244043,-4.443834960999999,1.7639789573236089
1607,-2.909321289,-4.436676758,1.181259405484951
1608,-2.916374268,-4.429510742000001,0.6184410867507697
1609,-2.9236298830000003,-4.422044922,0.2860554827146361
1610,-2.930755127,-4.414756348,2.3844648433604063
1611,-2.937789307,-4.407199707,5.446299808513451
1612,-2.945046387,-4.400223633,3.7187603948157144
1613,-2.952047607,-4.392969727,0.5000916371431451
1614,-2.959101807,-4.385734375,0.5902070467474765
1615,-2.966137207,-4.378603516,0.8286614471644543
1616,-2.973195557,-4.371566895,3.7896646000597283
1617,-2.97979248,-4.364481445,2.1041319840592534
1618,-2.986291504,-4.357208496,11.064036059113526
1619,-2.993961426,-4.3503369140000006,8.143285480185225
1620,-3.000655273,-4.343275391,0.8951209204229135
1621,-3.007568115,-4.336110352,1.6724635114909643
1622,-3.014276123,-4.32892334,0.8089740387898298
1623,-3.021071289,-4.321758301,1.4283228061420101
1624,-3.027749268,-4.314515137,5.557938451575429
1625,-3.0339646,-4.306989258,4.875620270542043
1626,-3.040530029,-4.299768555,1.5575595192146416
1627,-3.046997803,-4.292434082,0.9127197081772577
1628,-3.05332373,-4.285130859,4.099740219711356
1629,-3.059544922,-4.2784833980000005,4.8737301927310055
1630,-3.0658491210000003,-4.271095703,1.1759081887873923
1631,-3.071979004,-4.263745117,1.3139326664568494
1632,-3.078314697,-4.25634082,6.682019390964278
1633,-3.084354492,-4.248253906,2.264132605215614
1634,-3.090401855,-4.240526367,3.052311194114195
1635,-3.096264893,-4.23255127,1.3665959380227943
1636,-3.102223633,-4.224671387,1.3136837387375337
1637,-3.108098389,-4.216688965,0.8836571325778282
1638,-3.113893311,-4.208668945,0.7299338885263518
1639,-3.1198698730000003,-4.200523438,3.7787336213507436
1640,-3.125425537,-4.192318359,0.4226544423434939
1641,-3.13114917,-4.183941895,5.3105928197915855
1642,-3.136298828,-4.175469726999999,2.6101120310797317
1643,-3.141710205,-4.167066895,0.14293918529257596
1644,-3.1470896,-4.1586875,2.235622379358728
1645,-3.152855713,-4.150138184,4.865266115823856
1646,-3.15783667,-4.14192041,1.8542854130114186
1647,-3.1632146,-4.133402344,0.38432407827060366
1648,-3.168503662,-4.124953125,2.8680583356745006
1649,-3.173408447,-4.1166035160000005,1.4485514431859543
1650,-3.178510986,-4.108191895,0.5961961614233631
1651,-3.183728516,-4.099704102,3.259964678186379
1652,-3.18844043,-4.091464111,1.5589455521533235
1653,-3.193404297,-4.083077881,0.9779679378260238
1654,-3.1985046390000003,-4.074646484,0.01691932136392321
1655,-3.203643799,-4.066147705,3.658113598109714
1656,-3.208287109,-4.057812256,4.662506088904747
1657,-3.213739258,-4.04901123,0.5618989519571654
1658,-3.218946777,-4.040496826,4.362970558267812
1659,-3.223651367,-4.032005859,2.3176449992130146
1660,-3.22868457,-4.023391357,0.12894194704243667
1661,-3.233697266,-4.014837158,0.6673545017864396
1662,-3.238642334,-4.006269043,0.23162055182716826
1663,-3.243577637,-3.997672363,0.14812130290885486
1664,-3.248501709,-3.989124268,0.4346655738225398
1665,-3.253374512,-3.980580811,0.9104928677179414
1666,-3.258143311,-3.972043457,2.479253636779092
1667,-3.263260986,-3.963388428,3.571942149284307
1668,-3.267922119,-3.954828369,0.9780221745765831
1669,-3.272402588,-3.946412109,1.193777461827246
1670,-3.276773926,-3.937970947,0.10742001924291356
1671,-3.281156006,-3.929487793,0.2782111506018127
1672,-3.285446777,-3.921127441,0.0734769751710818
1673,-3.28984082,-3.912580566,15.260723510714532
1674,-3.296373047,-3.903671387,13.704037903967627
1675,-3.300922852,-3.895155518,1.0017050331026685
1676,-3.305434326,-3.886510254,1.6779192111208439
1677,-3.309626465,-3.878153076,1.958209900041621
1678,-3.313967773,-3.869879883,28.414357458885064
1679,-3.315886719,-3.861702637,22.79271383119844
1680,-3.319517822,-3.853712646,5.883919284755158
1681,-3.323877197,-3.845342041,10.47176702922931
1682,-3.329118652,-3.83733667,10.85563582557863
1683,-3.3334348140000003,-3.828978027,0.1674038337761626
1684,-3.337811035,-3.820535889,0.27281052524281696
1685,-3.342127686,-3.812155762,3.7576822086470587
1686,-3.347016357,-3.803459229,3.3042476457422456
1687,-3.352586426,-3.794298584,8.18592416707011
1688,-3.356869629,-3.785721924,1.4369653777563065
1689,-3.360950684,-3.777263428,0.576177003751584
1690,-3.365095947,-3.768550049,1.3711734921819174
1691,-3.369309326,-3.75998584,0.8582940604379521
1692,-3.373489746,-3.751309082,3.0061397897232665
1693,-3.37733667,-3.742702393,2.565258424041186
1694,-3.381536865,-3.733893799,3.796566132699823
1695,-3.385278564,-3.725250244,2.4133638105200306
1696,-3.389260498,-3.716599609,1.4583079724975054
1697,-3.393236084,-3.70763208,8.483420930309764
1698,-3.397841064,-3.699196533,10.064104547901216
1699,-3.40169458,-3.690125,0.3230346769888079
1700,-3.405405273,-3.681312988,0.5544208051399654
1701,-3.409034912,-3.672564697,0.6818893706430607
1702,-3.412699463,-3.663566406,0.26929033137124525
1703,-3.416230225,-3.654832275,2.1676116782007457
1704,-3.419700439,-3.645706299,0.3553846212538896
1705,-3.423128906,-3.636595215,0.19848974313093706
1706,-3.426446045,-3.62772876,2.854627314468118
1707,-3.42967334,-3.61831543,4.103149630284735
1708,-3.432400635,-3.609186768,5.308584978514155
1709,-3.4356535640000003,-3.600031738,2.763010264263728
1710,-3.438658203,-3.590797119,1.0827071463154683
1711,-3.441922363,-3.58112085,0.6172695959373082
1712,-3.445056885,-3.572013428,9.375067629321917
1713,-3.4473767090000003,-3.562561279,6.306814989552165
1714,-3.450271484,-3.553270996,1.9955367142041058
1715,-3.452906982,-3.544205811,2.2748549455832756
1716,-3.455861328,-3.5348171390000003,0.7569905723605733
1717,-3.458631348,-3.525784424,0.82287050685177
1718,-3.461536133,-3.516571289,0.2779799048168389
1719,-3.464387451,-3.507610596,0.30943887271509296
1720,-3.467265869,-3.498471924,1.8245221245472052
1721,-3.4703259280000003,-3.489320068,1.561912735588265
1722,-3.473166992,-3.480383789,0.9993116170645148
1723,-3.476072998,-3.471530518,3.848232227389409
1724,-3.479466797,-3.462345459,13.525227977030058
1725,-3.481719238,-3.452118652,11.234876350527944
1726,-3.484819824,-3.443051758,4.961114119693308
1727,-3.487413086,-3.434123047,4.320601448683745
1728,-3.490416016,-3.425156982,4.724035984922672
1729,-3.493101807,-3.415735352,4.08460541308883
1730,-3.495990479,-3.406919922,3.427516737548233
1731,-3.498670654,-3.3977509770000003,0.668864833820947
1732,-3.50124707,-3.388725098,1.4131856421183375
1733,-3.503746338,-3.3795036620000003,0.5908291845566563
1734,-3.506139893,-3.3704729,1.1628577932757693
1735,-3.508534424,-3.361015625,0.4571831026223214
1736,-3.510854736,-3.352016357,3.5884587341210255
1737,-3.512921875,-3.342709229,1.9738476884905598
1738,-3.515150879,-3.333493896,1.7131059353366471
1739,-3.517236816,-3.32421167,2.2584455734780087
1740,-3.5191291500000004,-3.31485376,2.234979544924858
1741,-3.521206055,-3.305600586,1.4392459149655514
1742,-3.52312207,-3.2964892580000003,2.7465991591879564
1743,-3.525009033,-3.288479248,2.133810007170567
1744,-3.527019531,-3.279156494,2.79413677311858
1745,-3.528794678,-3.269704346,0.9218464656907159
1746,-3.5306228030000004,-3.260420898,3.049874655231484
1747,-3.532743896,-3.251087402,2.55635366078216
1748,-3.534576904,-3.242016846,1.3087417869216642
1749,-3.536374023,-3.232519775,3.64245041238592
1750,-3.538424561,-3.223418945,3.295492379635581
1751,-3.54023999,-3.214001465,0.5847988618192477
1752,-3.542098633,-3.204641846,0.4227964126868415
1753,-3.543976318,-3.195381104,0.10939801388776692
1754,-3.545888672,-3.185999512,0.40748595473449906
1755,-3.547818848,-3.176714844,0.8664528236769298
1756,-3.54971167,-3.1672146,0.045868561070496604
1757,-3.551593262,-3.15779248,7.12935490340336
1758,-3.552781738,-3.148717285,6.943392354299123
1759,-3.554658691,-3.139241211,2.3645026732853425
1760,-3.556802979,-3.129591064,1.8111737435998583
1761,-3.558727783,-3.120142578,0.37110344687983315
1762,-3.560599609,-3.110783936,0.49646719329132816
1763,-3.562510986,-3.101457275,0.84763554836106
1764,-3.564340088,-3.092151611,1.65924005123322
1765,-3.5660166020000004,-3.082852783,0.874301730398432
1766,-3.567753662,-3.0736521,0.2600041024639016
1767,-3.569435059,-3.064626953,3.096891034099394
1768,-3.570844971,-3.055657471,3.6437040992752165
1769,-3.572561768,-3.046687012,3.8244935273249263
1770,-3.573949219,-3.0377709960000003,2.7442413669253782
1771,-3.575113281,-3.028842041,1.5695531028652425
1772,-3.576394775,-3.019987305,1.4460999970308401
1773,-3.577780518,-3.011211914,1.6037024051077993
1774,-3.5790522460000003,-3.002335693,4.685630911579259
1775,-3.579918945,-2.993800293,5.4087170679591745
1776,-3.581322266,-2.98450415,0.7657918346706369
1777,-3.582599609,-2.975619385,3.571654107541459
1778,-3.584241455,-2.966365967,3.555513128545636
1779,-3.5855278320000004,-2.957420898,1.0343189268707738
1780,-3.5869108890000003,-2.948405273,2.058038735013461
1781,-3.588505859,-2.939182129,0.8577291064965251
1782,-3.5901940920000004,-2.929868164,1.7202611660908869
1783,-3.591698975,-2.920729248,2.6077096594682048
1784,-3.593449951,-2.911501709,0.16060708111595134
1785,-3.595222656,-2.902081299,2.7027978941727744
1786,-3.597267822,-2.892583252,3.888260390215191
1787,-3.598915039,-2.883254883,3.1126955594723476
1788,-3.600895996,-2.873712646,2.4829169317654665
1789,-3.6026206050000003,-2.864271484,0.5264037141980563
1790,-3.604410156,-2.854748535,0.5109614220379045
1791,-3.606313477,-2.844894043,1.0502361716907658
1792,-3.608092529,-2.835134766,1.0884277189844132
1793,-3.609998291,-2.825287598,2.9459813791572094
1794,-3.611587402,-2.815556396,2.1230765233997055
1795,-3.613392578,-2.805795654,1.112220479999101
1796,-3.615122314,-2.795822266,1.1231010562621568
1797,-3.616700195,-2.786075684,0.6719705283835807
1798,-3.61814917,-2.776741699,1.4595081076488636
1799,-3.619802246,-2.767001221,2.0946701918707804
1800,-3.621263916,-2.757152344,2.6127624457652754
1801,-3.622976562,-2.747369873,5.437306154998632
1802,-3.624157227,-2.737524658,3.453134102331198
1803,-3.625704834,-2.727548584,3.3592946092700404
1804,-3.62687085,-2.71793335,0.67502057344598
1805,-3.628138184,-2.708032959,1.66960956569617
1806,-3.629598389,-2.697972412,10.913805925959188
1807,-3.629943115,-2.6882077640000004,7.83882874981473
1808,-3.631025879,-2.678552979,0.7000378863687293
1809,-3.632221436,-2.66852124,1.6232395935006663
1810,-3.633248047,-2.658516602,0.23528673622225316
1811,-3.634287598,-2.648615479,1.3595308101640537
1812,-3.635476318,-2.63860791,0.7351355320604963
1813,-3.636590576,-2.628594482,0.024885539675931732
1814,-3.637720215,-2.618419434,0.8285177976801545
1815,-3.638736572,-2.608509277,1.4282094540599475
1816,-3.639916748,-2.598430176,0.8165963509272295
1817,-3.64121167,-2.588120361,1.032924922875673
1818,-3.642367188,-2.578059326,0.4072616382074737
1819,-3.643580811,-2.5678659670000004,2.0050964622490755
1820,-3.64457251,-2.557784668,2.0955998396300495
1821,-3.645802979,-2.547535645,0.2583472982127184
1822,-3.647083252,-2.537108887,0.03439949318871568
1823,-3.648340332,-2.526840576,0.2945925420868158
1824,-3.649630371,-2.516562988,0.2879396769943942
1825,-3.650943848,-2.506344727,0.5378848036995075
1826,-3.65230127,-2.496226318,1.7827137595976474
1827,-3.653474365,-2.486084473,1.0260668714086563
1828,-3.654754395,-2.4759497070000003,0.36751347983760113
1829,-3.655979248,-2.465952148,0.6590728009523588
1830,-3.657147217,-2.455862061,0.2523962063815643
1831,-3.658284668,-2.445810547,0.7481908673002626
1832,-3.6595,-2.435753174,1.9469382453855872
1833,-3.660517334,-2.425667236,0.6125371604554748
1834,-3.661599609,-2.41556665,0.6259607951388032
1835,-3.662605957,-2.4055791020000004,1.880990305560754
1836,-3.663844238,-2.395276855,1.5951575792491928
1837,-3.664888428,-2.385201172,0.7375024959744575
1838,-3.666020752,-2.375021484,1.6205791622057384
1839,-3.666974609,-2.364932861,1.7643807586575095
1840,-3.668150635,-2.354519043,0.4386259039934378
1841,-3.669227051,-2.344587646,0.6175290766010058
1842,-3.670406494,-2.334308594,0.6419407025317612
1843,-3.671536865,-2.323838135,1.8322914334711349
1844,-3.672415771,-2.313968262,0.8731715776282045
1845,-3.673445801,-2.303464355,0.04058081407414519
1846,-3.674461914,-2.293147461,0.7435770281375218
1847,-3.675374023,-2.283104248,0.407724516048043
1848,-3.676272217,-2.272733398,0.27923785018930203
1849,-3.677155762,-2.262171387,0.3337491070456102
1850,-3.677965088,-2.252076416,0.8454527325032251
1851,-3.678707031,-2.241690674,0.4959728569909577
1852,-3.679526611,-2.231006104,0.5369813632160012
1853,-3.680383789,-2.220606201,2.0326785485661016
1854,-3.681003662,-2.210515869,0.7633043857826418
1855,-3.68171582,-2.200233154,0.9643590427275728
1856,-3.682336426,-2.189746582,0.8107952975780998
1857,-3.682859619,-2.179428955,3.869115836925333
1858,-3.683773193,-2.169334961,4.559381186598328
1859,-3.684222656,-2.1590546880000003,0.6286606618833052
1860,-3.684604004,-2.148818848,0.15128519768669807
1861,-3.685,-2.138614258,0.0549298090502864
1862,-3.685401855,-2.128406494,0.4393744392865711
1863,-3.685854004,-2.118103516,1.0157315933805562
1864,-3.686197021,-2.107838379,0.31384305858896244
1865,-3.68657373,-2.097558594,0.42332006015153034
1866,-3.686998291,-2.087208984,0.06857569866360812
1867,-3.687429199,-2.0768835450000003,0.7373490213075431
1868,-3.687781006,-2.066568604,0.33079265655905277
1869,-3.688170654,-2.056187988,0.5575024159512886
1870,-3.68849707,-2.045912964,0.14794059599986686
1871,-3.688837646,-2.035681519,0.6814236924431877
1872,-3.689105957,-2.025486694,0.01684306498490776
1873,-3.689372559,-2.015422119,0.8111585923320022
1874,-3.689554688,-2.005514404,0.23809422550711293
1875,-3.689713623,-1.995593994,0.3576505615730104
1876,-3.689835693,-1.985828003,1.0389233521168693
1877,-3.689858887,-1.976144775,0.8510424564960231
1878,-3.689958496,-1.966692749,1.5463803784301027
1879,-3.689917969,-1.95706958,1.629210534152786
1880,-3.689730713,-1.947598022,1.0676953650079641
1881,-3.689639404,-1.938154663,0.10065653260042291
1882,-3.689538818,-1.928684326,0.7769443758832412
1883,-3.689507812,-1.919654053,0.6398500718517062
1884,-3.689531738,-1.910113403,1.1159708117336689
1885,-3.689455811,-1.900702026,1.8142948223141093
1886,-3.689545898,-1.890993042,1.0922082206512065
1887,-3.689534668,-1.881537476,3.3903957013963457
1888,-3.689224121,-1.872163696,7.210278325980617
1889,-3.689564941,-1.862543457,1.976930554744166
1890,-3.689725342,-1.852498047,4.379398879400616
1891,-3.690287598,-1.842961182,4.111918023069372
1892,-3.690474854,-1.833381592,0.8649442956383885
1893,-3.690755615,-1.82336499,4.58010374150009
1894,-3.69144873,-1.813860596,3.9039966807839686
1895,-3.691791016,-1.804145142,1.1487215565536901
1896,-3.692026367,-1.794340698,0.6934257997020619
1897,-3.692325684,-1.784617188,3.08847375826462
1898,-3.692326172,-1.7744494629999998,6.485183338610986
1899,-3.692925293,-1.765041504,6.077694869138134
1900,-3.692960938,-1.754675293,23.710423873424237
1901,-3.695740967,-1.744087891,36.483969913153295
1902,-3.694563477,-1.734473999,16.40534107861846
1903,-3.694945068,-1.724614624,3.586749453596414
1904,-3.694976807,-1.714696289,3.2743993986631676
1905,-3.695321533,-1.704959717,1.8073086843069526
1906,-3.695494873,-1.695207153,1.999582767327237
1907,-3.695476318,-1.685310669,0.02882774579552121
1908,-3.695460693,-1.675487793,3.479187887418372
1909,-3.695099609,-1.665486816,4.258957796744855
1910,-3.695158203,-1.65572876,3.8170114746734076
1911,-3.694844238,-1.645793823,0.09781929046359729
1912,-3.694521729,-1.6358929439999998,1.7029437232540858
1913,-3.69403125,-1.625981689,0.6362349945881826
1914,-3.693481934,-1.616136963,0.5545279923319556
1915,-3.692880371,-1.6063199460000002,0.7603653498120084
1916,-3.692214355,-1.596631104,4.195330659453594
1917,-3.691136475,-1.586841797,7.013500973665062
1918,-3.690739746,-1.5773829350000002,6.979629831289727
1919,-3.689669922,-1.567626831,2.3680611545053543
1920,-3.688839355,-1.558012329,3.938981701095427
1921,-3.688379883,-1.548545776,7.376856773919494
1922,-3.687199707,-1.538747681,2.7610826253350735
1923,-3.686300293,-1.529089355,0.38027866662855997
1924,-3.685359863,-1.519379761,0.9711687156195092
1925,-3.684321045,-1.509621582,0.0004585636651483409
1926,-3.683274658,-1.499792725,0.9984059513764382
1927,-3.682121826,-1.4898964840000002,0.060005366136500676
1928,-3.680958984,-1.479966064,1.1429514950082826
1929,-3.679678467,-1.470017822,0.6435016145093566
1930,-3.678331543,-1.460062012,0.4094664054742514
1931,-3.676949463,-1.45015271,1.6644314644158507
1932,-3.675395996,-1.440228027,0.4786669649343183
1933,-3.673787598,-1.430266846,1.2189614820276242
1934,-3.672063232,-1.420361816,1.2063436316680853
1935,-3.67020166,-1.410389282,1.9110826962499596
1936,-3.668157959,-1.400504761,0.11744086765699113
1937,-3.666083496,-1.390531372,2.55070719300325
1938,-3.663770508,-1.38069519,0.6876224579406364
1939,-3.66133667,-1.370661865,1.4481910813559054
1940,-3.658828125,-1.360947876,0.6900024031117759
1941,-3.656178711,-1.350978027,0.7115863097669685
1942,-3.653482422,-1.341122437,0.2698649339531892
1943,-3.650789062,-1.331382568,1.234412489281795
1944,-3.647891602,-1.321398193,1.6003336706698232
1945,-3.644866699,-1.311583984,0.43108884338784015
1946,-3.641736572,-1.301587402,0.42629946951541553
1947,-3.638583496,-1.291672485,0.8740099676175749
1948,-3.635351807,-1.281820923,0.7240871535869978
1949,-3.632020264,-1.271917603,0.7341965849193046
1950,-3.628652588,-1.262153931,0.9858400385899514
1951,-3.625122314,-1.252250122,1.2767785479394618
1952,-3.621405518,-1.242252563,0.14152397884840473
1953,-3.617701416,-1.2323348390000002,0.39684251258305464
1954,-3.613998047,-1.222544067,3.008928582782129
1955,-3.609805664,-1.212454346,0.2698342256093056
1956,-3.605794434,-1.2027211910000002,0.9752169947289006
1957,-3.601699219,-1.193066284,0.7403338267478695
1958,-3.597524414,-1.183432617,0.7455225847471604
1959,-3.593271484,-1.173825562,1.618973286390426
1960,-3.5887973630000003,-1.164168945,0.52302743699903
1961,-3.584253418,-1.154503296,2.434105031026129
1962,-3.580195068,-1.145271606,3.0882278765152247
1963,-3.575620361,-1.1357067870000002,0.04515760354521614
1964,-3.571121094,-1.1263111570000002,0.5527148062157843
1965,-3.566693604,-1.1169273679999998,1.2904569433825008
1966,-3.562,-1.1073201899999998,0.2004170584200986
1967,-3.557371338,-1.097896729,0.6141535170114903
1968,-3.552701416,-1.08854187,0.33743559919104743
1969,-3.548018311,-1.079242676,1.0769651584575994
1970,-3.543228027,-1.069990479,5.542574546349702
1971,-3.537754395,-1.060782227,2.246593291008117
1972,-3.532542725,-1.0515158690000002,0.20278473475205774
1973,-3.527501221,-1.042507324,3.9698429073246104
1974,-3.522008301,-1.033578491,0.3323513999845329
1975,-3.516741699,-1.024951538,0.662418204268705
1976,-3.511325684,-1.016213074,2.8452618628214967
1977,-3.505574219,-1.007516357,0.6063175344243522
1978,-3.499793701,-0.998894409,1.101491095243701
1979,-3.493869629,-0.990273926,1.962020570725828
1980,-3.487616455,-0.981567749,0.496029488097121
1981,-3.481612061,-0.97311499,0.3599073276572248
1982,-3.4755522460000003,-0.96451593,1.0204444577972278
1983,-3.469383789,-0.955959534,0.8817087683079111
1984,-3.463123291,-0.947443726,3.3147909914090032
1985,-3.456532471,-0.939108704,4.966964330295548
1986,-3.450571045,-0.930706665,1.6343443512407865
1987,-3.444419678,-0.922340271,0.15233666189312725
1988,-3.438252441,-0.913980042,0.718118214369664
1989,-3.432034912,-0.905681824,2.363393158593744
1990,-3.4256362300000003,-0.8975635989999999,4.95563194277819
1991,-3.419695068,-0.889178162,8.494378028622204
1992,-3.412461914,-0.880717957,7.2932692124919205
1993,-3.406466309,-0.872488403,0.7831586156339856
1994,-3.400323486,-0.864197449,4.600524548617101
1995,-3.392308594,-0.854493286,3.17913270480191
1996,-3.3859108890000003,-0.846140381,0.18393686537944526
1997,-3.379490723,-0.8377916870000001,13.99788880171738
1998,-3.375358887,-0.830640747,13.838210162094065
1999,-3.368986816,-0.822322388,0.29463500457065517
2000,-3.362551025,-0.813866516,0.9963396710162836
2001,-3.355696289,-0.805060181,0.01044705990316401
2002,-3.348953857,-0.796396057,2.4246613493678684
2003,-3.34199585,-0.787929443,5.3484842534946
2004,-3.3359243160000003,-0.77962085,6.09866559881943
2005,-3.32871875,-0.771008606,6.073832014037076
2006,-3.322424561,-0.7623786619999999,0.9838900430676414
2007,-3.316366943,-0.7538892819999999,0.10772704065434728
2008,-3.310311768,-0.745383118,2.772427209683646
2009,-3.303834717,-0.736827332,0.5009136589668186
2010,-3.297503418,-0.728370728,1.6640756238745993
2011,-3.290968506,-0.719955994,1.9061997468398153
2012,-3.284724609,-0.711573181,1.7703480404461363
2013,-3.278229492,-0.703184204,1.5207628630607999
2014,-3.271569336,-0.6948635860000001,0.3686468501374875
2015,-3.264901123,-0.686465271,0.6252604938596545
2016,-3.258493408,-0.6782847289999999,1.8404538722009265
2017,-3.251744141,-0.670004089,0.6175673999060597
2018,-3.245055176,-0.6619061890000001,0.2678422874710713
2019,-3.2384841310000003,-0.65390564,1.5397863341490243
2020,-3.231766602,-0.6459879150000001,0.6560866671200776
2021,-3.225108887,-0.6380314939999999,2.154939434333714
2022,-3.218164307,-0.630102356,2.3016773566513686
2023,-3.210940918,-0.6222501220000001,8.119403053985673
2024,-3.204743408,-0.614253113,8.043166594770453
2025,-3.1974860840000003,-0.606355042,1.8940095325670414
2026,-3.190484863,-0.598420105,0.8426665016635807
2027,-3.183756104,-0.5906575319999999,0.22823056357239221
2028,-3.176828369,-0.582703674,1.1700099694488295
2029,-3.170147949,-0.574842041,0.7151483666135166
2030,-3.163330566,-0.566938843,2.45190316678087
2031,-3.156855225,-0.559036133,0.44470134212196233
2032,-3.149994141,-0.5507418820000001,3.912548674747991
2033,-3.143408203,-0.543404236,10.379901291427197
2034,-3.137216797,-0.534829041,11.338564021404299
2035,-3.130242676,-0.527248779,4.222925419828535
2036,-3.123592529,-0.519357178,0.04853730805703682
2037,-3.1170786130000003,-0.51163501,1.7131603419567276
2038,-3.110397461,-0.503987854,4.880270959324244
2039,-3.104122803,-0.496044983,9.625461732939947
2040,-3.097010254,-0.4886612549999999,5.956119804916536
2041,-3.090347168,-0.480839111,2.094283652366425
2042,-3.083628174,-0.473284149,3.5627484154448736
2043,-3.076616699,-0.465951111,4.487818763128678
