,x_m,y_m,c
577,2.682344971,-3.937631836,0.31118957854616336
578,2.672904297,-3.945130127,0.12818422778493702
579,2.663609619,-3.952489258,0.7181613897552549
580,2.6541784670000004,-3.959826172,1.548599864832476
581,2.645333252,-3.966967285,0.44468804242583887
582,2.636444824,-3.974069336,0.014101783406811522
583,2.627444336,-3.981258545,0.036145344152628336
584,2.618705811,-3.988244385,0.11266985673254996
585,2.609993164,-3.995227539,1.3171770216457175
586,2.601665527,-4.002102295,0.03940602361498441
587,2.593685059,-4.008696045,15.368948997396023
588,2.583973389,-4.014315674,10.87952500116447
589,2.576082764,-4.020180176,1.8464615963208864
590,2.568081543,-4.025904297,0.26673065446560157
591,2.559840576,-4.031766846,0.6001280702699019
592,2.551907227,-4.037482178,4.972051589544611
593,2.543254395,-4.043081787,10.240465985442514
594,2.536479248,-4.04846582,6.914738215210377
595,2.528052979,-4.054306396,0.12867032270626985
596,2.519824707,-4.060025635,3.1636268508071956
597,2.511601807,-4.065366699,1.3571744742603178
598,2.503401855,-4.070849854,1.2142032846246753
599,2.494965576,-4.076344482,0.20674183788205086
600,2.486713379,-4.081695068,0.6707383417432908
601,2.478292725,-4.087075684,0.6888773875437295
602,2.469838379,-4.09239624,13.16581352911946
603,2.460135498,-4.096795898,10.567929351507678
604,2.4513486330000003,-4.102016113,0.5944990233096465
605,2.442693604,-4.107229004,1.1777124120897684
606,2.433875244,-4.112397461,0.38559956184485733
607,2.424983154,-4.1175620120000005,1.4173725027466244
608,2.415994141,-4.122608887,0.6868962365892894
609,2.4067897950000003,-4.12769043,1.295789059478372
610,2.39737793,-4.132719238,0.6526938125380308
611,2.388222412,-4.137692382999999,3.860593429235083
612,2.379247559,-4.143046387,3.583662712195821
613,2.369902832,-4.148152344,2.0745707395184234
614,2.360508301,-4.15302002,2.276007052116094
615,2.35065918,-4.157820801,1.8449895616847491
616,2.341052002,-4.162744629,0.9486481836041435
617,2.3312966310000003,-4.167872559,1.837778108934632
618,2.321511719,-4.172766601999999,0.40599473489974186
619,2.311842041,-4.177549805,0.3714836566760284
620,2.302024658,-4.182455566,1.5394620063161149
621,2.292153809,-4.1871816410000005,0.28779830366544823
622,2.282355957,-4.191910645,0.5087274101687314
623,2.272564941,-4.196569824,0.3718064931556314
624,2.262644043,-4.201340332,1.3785130083564465
625,2.252962646,-4.205818848,0.40967276607627556
626,2.243250244,-4.210260254,2.063478001570842
627,2.233124756,-4.214619141,0.8039870823883525
628,2.223487549,-4.218867188,0.824830012430083
629,2.213900146,-4.222994629,0.42865060615855116
630,2.204358887,-4.227152832,1.0064535130538939
631,2.19480835,-4.231196777,0.4982650754778445
632,2.1852709960000003,-4.235177246,1.844450321021174
633,2.175946777,-4.238864746,5.019636360746202
634,2.167096191,-4.242882812,7.6984538882316045
635,2.158213623,-4.2461484380000005,3.320612919664202
636,2.149437256,-4.249691895,0.22816372250841682
637,2.140210693,-4.253440918,1.7083259144587688
638,2.131736572,-4.256724609,1.3106106757589988
639,2.123312012,-4.26010498,0.6511687422827014
640,2.11510083,-4.263455565999999,2.180515548342733
641,2.106540039,-4.266753906,0.8915687089469552
642,2.098519287,-4.26991748,0.7336096093139584
643,2.090647949,-4.272965332,0.5925001115832715
644,2.082759277,-4.275974609,0.25551153192106724
645,2.075162842,-4.278854003999999,0.831900119068799
646,2.0677380370000003,-4.281611816,1.1905290278290976
647,2.0604816890000004,-4.284230469,1.5106022022982202
648,2.05339209,-4.286881835999999,0.0792912051385032
649,2.046506836,-4.289461426,5.850376536342168
650,2.039778687,-4.291663086,6.858447360510113
651,2.0331480710000003,-4.294195801,3.1401279408224942
652,2.026458496,-4.296581543,2.111070117617665
653,2.020192871,-4.298919434,2.6600760323223573
654,2.013981323,-4.30136377,5.6133666178263075
655,2.00788623,-4.303506348,2.4673035633658085
656,2.002034668,-4.305461426,3.7663341406141693
657,1.995979858,-4.307645507999999,0.748030485596346
658,1.9900271,-4.309760742000001,0.6480515080561564
659,1.984071411,-4.311849609,2.988958998280261
660,1.978390259,-4.313960938,5.034246287848482
661,1.972048218,-4.316088867,1.69051385051329
662,1.966250122,-4.318104492000001,1.5033883516211917
663,1.960450195,-4.320061035,2.9919943102401207
664,1.954575317,-4.321923340000001,5.8387612090724
665,1.948314209,-4.32365625,8.7630878231367
666,1.942687988,-4.325548828,7.598303898814052
667,1.93672168,-4.327253906,3.5348804397157685
668,1.930887085,-4.32905957,0.09143547728192912
669,1.924963379,-4.33088916,1.1646718415956279
670,1.919122437,-4.332647461,0.05917518277610384
671,1.913355103,-4.334381348,0.46374866210611093
672,1.907279419,-4.336188965,0.06579886168631864
673,1.901610596,-4.337873047,1.2439456891233465
674,1.895671631,-4.339588867000001,0.7394961618538679
675,1.889591919,-4.341314940999999,8.373375998064502
676,1.883529053,-4.343391113,19.900118994299554
677,1.87711731,-4.344697266,7.647101882868319
678,1.870933594,-4.346278809,0.8289505328807462
679,1.864615112,-4.347858887,0.9479152667381684
680,1.858343994,-4.34938623,1.1006899685537668
681,1.85194165,-4.350896973,2.4325416605265793
682,1.845501587,-4.352308105,0.5503986883464429
683,1.839008667,-4.353706055,1.645485919792975
684,1.832445435,-4.355043945,1.1291956092043884
685,1.82581189,-4.35634375,1.4504865482651939
686,1.819108276,-4.3575888670000005,0.4767109719612543
687,1.812398926,-4.3588125,0.48562798472498125
688,1.805755737,-4.360001465,1.7042155133336736
689,1.798809204,-4.361160645,32.67118076335462
690,1.793213257,-4.363390625,38.103611903947545
691,1.78621167,-4.364300781,0.19397210802365333
692,1.779057495,-4.365220703,1.8540332705378764
693,1.771461426,-4.366304199,0.0470971163867204
694,1.763949707,-4.367378418,1.2588749592892459
695,1.756716431,-4.36834375,0.5608180443376451
696,1.7493530270000002,-4.369357422,1.8958377590312963
697,1.741462402,-4.37032666,0.7490665735474245
698,1.7338710940000002,-4.371304199,0.03856855079306846
699,1.726227783,-4.372286132999999,0.5944104469657878
700,1.7183720699999998,-4.373258301,0.07704305095003428
701,1.710328247,-4.374258789000001,0.30443272809756744
702,1.702404785,-4.375224609,0.1666739969022322
703,1.694241333,-4.376208496,0.2565730993066716
704,1.685845703,-4.377202148,0.6743581083696771
705,1.677608887,-4.378129883,0.21080358289653608
706,1.668986206,-4.379116699,0.5630290195255014
707,1.660626343,-4.3800327150000005,0.6335228145397962
708,1.651766724,-4.381052734,0.675863248931213
709,1.643193848,-4.381988281,0.5313464068028363
710,1.6341073,-4.382936523000001,0.2910262282781734
711,1.62522998,-4.383839355,0.654805606631248
712,1.616161987,-4.38470752,0.22231205875606652
713,1.607158081,-4.385587891,0.13814047790165515
714,1.59796936,-4.386498047,0.31879797511800173
715,1.5887707519999998,-4.387381835999999,1.1314717095877642
716,1.579648071,-4.388162598,0.9779252099024857
717,1.570425537,-4.389035645,0.8713610787521094
718,1.561152832,-4.389989258,1.6916301118196482
719,1.551929932,-4.390791504,0.9966467877778658
720,1.542594971,-4.391690918,0.8994509626321775
721,1.533402588,-4.392499023,0.5665800186008458
722,1.524130005,-4.393363281,0.13890747408863166
723,1.514885376,-4.3942128910000005,0.3623009769639525
724,1.505697388,-4.395088379,0.2240709358127489
725,1.496497437,-4.395945801,0.8819097951132527
726,1.487293091,-4.396879395,0.40103331845874135
727,1.478070312,-4.397780273,0.09307456378020901
728,1.468890869,-4.398668945000001,0.3160504181330391
729,1.459655151,-4.399590332,0.17448932924423072
730,1.450474976,-4.400491210999999,0.2068843820923534
731,1.441257812,-4.40137793,0.3510505017937845
732,1.432001831,-4.402298828,0.015156767077099906
733,1.422915771,-4.403204102,0.43939417380732065
734,1.4137486570000002,-4.404154784999999,0.38902899932327384
735,1.404604248,-4.40513623,0.6236249327952583
736,1.395446167,-4.406172363,0.4064181503590687
737,1.386309448,-4.407240723,0.5667746044633377
738,1.377082764,-4.408368652,0.27356758019562405
739,1.3679017329999998,-4.409514648,0.5970818119008258
740,1.358715576,-4.410712891,0.8849378406350769
741,1.349451294,-4.411999023,0.6243968583640064
742,1.340112549,-4.413239746,0.8759776888770249
743,1.330786865,-4.414557128999999,0.5364652063254465
744,1.3215120850000002,-4.415915039000001,3.8732186084870635
745,1.311830566,-4.416968262,0.23730108445880838
746,1.3020898440000002,-4.418050781,1.065397880892222
747,1.292427002,-4.419226562,4.476163261332807
748,1.282839478,-4.420819335999999,1.389922145904392
749,1.273195923,-4.422287598,12.047423838976501
750,1.26462085,-4.424600098,14.319058405660268
751,1.254622681,-4.425882324,1.695614663242722
752,1.244811157,-4.427310059000001,2.9549168891840836
753,1.23515686,-4.429003418000001,2.0628484013917086
754,1.225428101,-4.430507324000001,2.878007174957142
755,1.214993896,-4.4318085940000005,4.744959211196175
756,1.204132568,-4.432605957,7.794144164502354
757,1.193918213,-4.4342128910000005,1.0751377394073833
758,1.18353772,-4.435727051,0.18402174663703214
759,1.173134033,-4.437265137000001,0.0986340806544426
760,1.162630981,-4.438829102,0.2630627839439009
761,1.152042236,-4.440375488,0.5262041219024446
762,1.141099487,-4.441909668,1.2245071010975368
763,1.13035437,-4.443563477,0.3132459684394545
764,1.119327881,-4.44522168,0.8023654424679052
765,1.107876587,-4.447050781,1.752747950734841
766,1.096525391,-4.448629395,0.48353574227927476
767,1.085351196,-4.450246094,1.096441127156364
768,1.073836914,-4.451764648,0.409945390770783
769,1.062401001,-4.453328125,0.3176564767645251
770,1.050822021,-4.454867676,2.5059070254704023
771,1.038951538,-4.456089844,1.6623311635954194
772,1.027224121,-4.457531737999999,0.03820664769608666
773,1.015595459,-4.458966797,1.1594623698942148
774,1.003587463,-4.460280762,0.18723415975084848
775,0.991840454,-4.4615927730000005,0.4243592769091999
776,0.980088379,-4.462845703,0.325724684003231
777,0.968131287,-4.46416748,2.148567620394228
778,0.956714539,-4.465138672,0.4259680306398184
779,0.945250366,-4.46617041,1.7598602209364957
780,0.933882874,-4.467425293,3.3473475765993057
781,0.922541016,-4.468240723,0.6083480449260341
782,0.911357239,-4.46912207,0.026426221685752562
783,0.900264832,-4.469999512,0.7359912932243307
784,0.8892818600000001,-4.47077832,0.08450701694690207
785,0.878375916,-4.471541504,2.013838973953505
786,0.8674942630000001,-4.472062987999999,1.5443315838599132
787,0.856581421,-4.472770508,0.6055200137824891
788,0.845690613,-4.473404297,0.5696202296997157
789,0.8347398070000001,-4.473973145,0.028622061701690217
790,0.8238074339999999,-4.474537598,0.22204503646921958
791,0.8129508059999999,-4.475071777,0.25994609761165866
792,0.802083679,-4.475575684000001,0.05621062388892574
793,0.791306396,-4.476068848,0.03363412032931198
794,0.78060321,-4.4765625,0.04432685405279863
795,0.76991687,-4.4770502930000005,0.14282150424267467
796,0.7592662960000001,-4.477552734,0.31422051528810113
797,0.7487397459999999,-4.478084473,0.006743527385828097
798,0.7381894529999999,-4.478618164,0.07275582310504944
799,0.7276821290000001,-4.479141602,0.32594933250475805
800,0.7171643679999999,-4.479629395,0.8240287175331303
801,0.706691101,-4.480206055,0.8704550425105932
802,0.6961907350000001,-4.480687988,0.27096886503218776
803,0.685684448,-4.481200195,0.2568315374163903
804,0.675131653,-4.481686035,0.15644667559530465
805,0.664491516,-4.482158203,0.05925981937100856
806,0.653795166,-4.482639648,0.0925506546440999
807,0.643033203,-4.483134766,0.3696869346137367
808,0.6322109380000001,-4.483589355,0.2802039301941427
809,0.621279358,-4.484015137,0.23870046011525975
810,0.6102972409999999,-4.48447168,0.04967394998486663
811,0.59920343,-4.484938965,0.005758258893384568
812,0.5879649050000001,-4.485411621,1.3085946289312174
813,0.57625116,-4.485728027,1.4696678505160066
814,0.564776428,-4.486233887,0.011315361547351672
815,0.553247253,-4.486743652,0.09274320667714361
816,0.541646912,-4.487269043,0.11836112539547443
817,0.5298916020000001,-4.487785156,0.08022901789997057
818,0.5180584720000001,-4.488293457,0.2284491952441427
819,0.505965485,-4.488779784999999,0.14793689042372624
820,0.493877258,-4.489287598,0.16835006291614402
821,0.481682373,-4.489774902,0.09925574747882356
822,0.469406799,-4.490250488,0.22436306030446976
823,0.457026947,-4.490695801,0.36623704525147743
824,0.444510529,-4.491088867,0.2825749746171313
825,0.431942017,-4.491438965,0.18328676782708261
826,0.419246155,-4.491763184000001,0.09787970880785068
827,0.406398865,-4.492075195,0.8283234150352584
828,0.393364441,-4.492251953,0.8158066238920465
829,0.380429688,-4.492564453,0.45623062357583166
830,0.367385223,-4.492802246,0.020997826026500275
831,0.35427713,-4.493037598,0.11296119810478665
832,0.341115143,-4.493293457,0.247997378220586
833,0.328014282,-4.4935908200000005,0.0602104155501808
834,0.31481488,-4.493900879,2.708515618075762
835,0.301635864,-4.4946826170000005,2.5477510400990426
836,0.288458405,-4.495020508,0.3528739191229852
837,0.275350433,-4.49541748,0.7034328647099638
838,0.262253326,-4.495935059000001,0.6198540910469242
839,0.24918895,-4.496345215,0.3840302952560889
840,0.236177612,-4.496688476999999,2.635433247693665
841,0.223434174,-4.497458496,1.7308419461536777
842,0.210549759,-4.4979501950000005,3.9199516460422315
843,0.197420944,-4.49778125,4.219384702156848
844,0.184579697,-4.498320312,0.6989134613731693
845,0.171877594,-4.498967285,0.4322066125249097
846,0.15928627,-4.499539551,0.8636560661454695
847,0.146778091,-4.5002441410000005,0.016142117861116193
848,0.134297485,-4.500949707,0.06075031086115494
849,0.121905548,-4.501659668,0.20149313364824606
850,0.109591148,-4.502395996000001,0.5580360898952565
851,0.09749511,-4.503202148000001,0.16085539476775104
852,0.0854257889999999,-4.50398291,0.18401025965772663
853,0.0734659419999999,-4.504783203,0.09585700455139282
854,0.061707226,-4.505583496,0.31707154304918783
855,0.0500243609999999,-4.506422363,0.6333060361479479
856,0.038427925,-4.507168945,0.1683839120664634
857,0.027024963,-4.507925293,0.4285620136355204
858,0.015747482,-4.508728516,0.6755714906141395
859,0.004493165,-4.509443848,0.08913975434832815
860,-0.006747466,-4.510146973,0.16951128014102615
861,-0.017939943,-4.510825684,0.6054618182666248
862,-0.029104345,-4.511426758,0.43726605964927895
863,-0.04030093,-4.511974609,0.2936276468233765
864,-0.051482437,-4.512484863,0.16713031504671785
865,-0.062708675,-4.512976074,0.1709414416414737
866,-0.0739616999999999,-4.513446777,0.2276432280274419
867,-0.0852556689999999,-4.513890137000001,0.16356246436814117
868,-0.096600769,-4.514314453,0.179042743152691
869,-0.107978439,-4.514716797,0.12381090632728131
870,-0.1193984449999999,-4.515104492000001,0.36848143650196363
871,-0.130916946,-4.515446777,0.2651022654106599
872,-0.142418365,-4.515753418,0.0548093619001918
873,-0.1538032839999999,-4.516049805,0.026444037917117958
874,-0.165574753,-4.516359863,0.12025396447678952
875,-0.177430145,-4.5166552730000005,0.1988134401910017
876,-0.189474762,-4.516926757999999,0.1527093766779004
877,-0.201504593,-4.517175781,0.38234820944715825
878,-0.213654251,-4.5173710940000005,0.015148648558278677
879,-0.225876068,-4.517569824,0.12804799838399836
880,-0.238069336,-4.517749023,0.3592691994124284
881,-0.250529861,-4.517876953,0.08604915053887334
882,-0.26297525,-4.518018066,0.5091354395938734
883,-0.275562256,-4.518080566,0.07360026552406286
884,-0.288269958,-4.518131835999999,0.19659244717126126
885,-0.301006805,-4.518151367000001,0.26088260830265797
886,-0.3137892459999999,-4.518128418,0.5191241694907345
887,-0.3266247859999999,-4.51802002,0.29944607013221075
888,-0.33949295,-4.517861816,0.09257432407244522
889,-0.3524164119999999,-4.5176875,0.5930910332845386
890,-0.365079559,-4.5176127930000005,1.2289648845004346
891,-0.3781113889999999,-4.517330078,0.12163157276665978
892,-0.390913116,-4.517032227,0.8728237461827787
893,-0.404108276,-4.516875,1.7148036908060476
894,-0.41686322,-4.516438965,0.7800175359908289
895,-0.429473999,-4.515882812,0.5757490086743602
896,-0.442021179,-4.515238281,0.1293823572553415
897,-0.4546238399999999,-4.514570312,0.6539762207914981
898,-0.466824402,-4.513824219,0.6244059678565785
899,-0.478953979,-4.512989746000001,1.4206374198629508
900,-0.490804535,-4.512377441,1.891247495168166
901,-0.5025679319999999,-4.511505371,1.0037932362200612
902,-0.5140910639999999,-4.5105151370000005,0.44172699139531285
903,-0.5255728759999999,-4.509587402,1.062008734099331
904,-0.536838074,-4.508539551,1.8197171421826188
905,-0.5485701289999999,-4.507696289,0.6185995013857697
906,-0.5599370730000001,-4.506797363,1.8278029394643316
907,-0.5712265009999999,-4.505667969,0.22825853855088057
908,-0.582355713,-4.504583496,2.0721759760266214
909,-0.593201294,-4.503776367,4.32015184650883
910,-0.6042522579999999,-4.50242334,0.9339251737897448
911,-0.61518158,-4.501199707,0.293274527974731
912,-0.626068542,-4.499945312,0.19911803533682318
913,-0.636838928,-4.498728027,0.24498090257531374
914,-0.647428467,-4.49750293,0.005281640619202869
915,-0.657942993,-4.496287109,0.3228745556693359
916,-0.668402466,-4.495041504,0.06334243601228139
917,-0.678839172,-4.493805664000001,0.3646386696668217
918,-0.689124146,-4.492627441,1.0792462675041146
919,-0.6995059199999999,-4.4913198240000005,0.5965564736493585
920,-0.7099198609999999,-4.490074219,0.7256131933167376
921,-0.720364075,-4.488744141,0.04087788482241396
922,-0.731047241,-4.487378906,0.5946645810439573
923,-0.741466858,-4.486114258,1.7551300093804683
924,-0.752006104,-4.48463623,0.8598497634978484
925,-0.762495178,-4.4832626950000005,3.0899359970506577
926,-0.772865479,-4.482245605,4.918727552786316
927,-0.7835102540000001,-4.480638184,0.13216983956770195
928,-0.794288635,-4.479026367,0.5631913869214312
929,-0.8049288330000001,-4.4775014650000005,0.19049715004095447
930,-0.81564386,-4.475943359,0.07705809795295221
931,-0.826459473,-4.474379882999999,0.020412792796048
932,-0.837392883,-4.472796875,0.7754223708961903
933,-0.8483967290000001,-4.471106934000001,0.6072113349558954
934,-0.859542786,-4.469472656,0.7136011512488146
935,-0.8707232669999999,-4.467741211,0.4502371316418403
936,-0.881984436,-4.466056152,2.2755607728534084
937,-0.893600464,-4.464003418,0.6729724689101736
938,-0.905021667,-4.462077637,0.5014145829386932
939,-0.916404663,-4.460226074,0.10334940153566521
940,-0.927913696,-4.458368164,2.423476039619278
941,-0.939625305,-4.456817871,5.325982495078345
942,-0.951045715,-4.454573242,2.4606153542869484
943,-0.96272052,-4.452626953,0.3916460021059106
944,-0.9745047,-4.450605957,0.4932301314036687
945,-0.986319336,-4.448507812,0.24185972959721136
946,-0.998183594,-4.446365234,1.13053399441054
947,-1.010166504,-4.444370117,0.4337910503197069
948,-1.021981384,-4.442339355,1.7258156348225342
949,-1.034218262,-4.4405,1.078234688062892
950,-1.046123291,-4.438549805,2.1844815243522193
951,-1.058400269,-4.4368740230000006,1.6785755048530069
952,-1.070494141,-4.434967773,1.3779480065561762
953,-1.082508179,-4.432866211,1.446537683112783
954,-1.0943420410000002,-4.431008789000001,1.0404101156422847
955,-1.10592334,-4.429336914,1.7155213987976445
956,-1.117756958,-4.427382324,0.6653634267721376
957,-1.129492554,-4.425539551,0.7411698155955991
958,-1.14108667,-4.423822754,0.31044241028776354
959,-1.152386963,-4.422190918,0.6011082149927239
960,-1.163767944,-4.420467285,0.5844656710085673
961,-1.175142578,-4.418822754,0.4465325136165225
962,-1.186349121,-4.417260742000001,0.10795885301222362
963,-1.197692627,-4.415693848,0.9331739478269147
964,-1.20896582,-4.414258789000001,1.0290993435180698
965,-1.2202423100000002,-4.412688965,0.35508306878700785
966,-1.23141272,-4.411179688,0.31193053370725815
967,-1.242635254,-4.409703613,0.9310932848235451
968,-1.253718994,-4.408127441,0.3195261548239214
969,-1.264737671,-4.406600586,1.399804280850238
970,-1.275710205,-4.404905762,0.6958061683946964
971,-1.286396851,-4.403338379,0.047200129309491655
972,-1.29691748,-4.401800781,1.138057435177767
973,-1.307464722,-4.400128418,1.133244755464798
974,-1.31788855,-4.39834668,0.4992480776713877
975,-1.328235596,-4.396521973,0.4926610587083132
976,-1.338489258,-4.39465918,0.9217051984630519
977,-1.348718262,-4.392699219,1.9790302982168866
978,-1.358515015,-4.391025879,3.589133206180912
979,-1.368623291,-4.388918457,0.5967544622870244
980,-1.378932129,-4.386702148,0.22561679362538473
981,-1.388839966,-4.384547852,2.137493946579433
982,-1.398504883,-4.3826616210000005,3.416361272457206
983,-1.408644531,-4.380315918,0.3514225459589532
984,-1.419076294,-4.377943359,1.3550456185670492
985,-1.4292829589999998,-4.375467285,1.9593171085131365
986,-1.439143677,-4.372862305,0.5874367643702965
987,-1.44946521,-4.370203125,0.49406519241752467
988,-1.4602208250000002,-4.367493652,1.5019877255591596
989,-1.470701538,-4.364668945,0.12824368543635872
990,-1.481315674,-4.361824219,2.0796884754857077
991,-1.491639038,-4.358805664,0.5596408724840282
992,-1.5028370359999998,-4.355607422,1.111929820543112
993,-1.5136798100000002,-4.352360352,0.1690544464969757
994,-1.524574097,-4.349120605,0.5595655152580898
995,-1.535563721,-4.345775879,0.47376413851260457
996,-1.546592041,-4.342353516,0.2559620089012123
997,-1.557726807,-4.338861816,1.5574933591722326
998,-1.5689151609999998,-4.335127441,0.20707678502147508
999,-1.58010022,-4.33136377,0.31158078015568547
1000,-1.591445801,-4.327592773,0.5104990615088376
1001,-1.602744385,-4.323760742,0.652898471277197
1002,-1.614127808,-4.319800293,0.673164800760155
1003,-1.625727661,-4.315870605,2.055014546798945
1004,-1.6369375,-4.311759766,0.0026558549509354146
1005,-1.648387207,-4.3075605470000005,0.004132973660180219
1006,-1.660272827,-4.303202148,0.6068471518207267
1007,-1.671822754,-4.298867188,3.850987924128603
1008,-1.683712158,-4.293731445000001,2.974716447459336
1009,-1.69515271,-4.289291016,0.1340042595402331
1010,-1.7067001949999998,-4.284787109,1.0804760379425837
1011,-1.718041138,-4.280188965000001,0.16433396589370508
1012,-1.729540405,-4.275553711,1.5336456967352854
1013,-1.740639404,-4.270835938,0.2540849438455764
1014,-1.751655151,-4.26611377,1.332087982303348
1015,-1.762408325,-4.26130127,0.026090217547811448
1016,-1.773219116,-4.256458984,0.36469904380308676
1017,-1.783954712,-4.251594727,1.9378828795631629
1018,-1.7942619629999998,-4.24664209,0.033624488987993285
1019,-1.80459668,-4.241681152,1.9112589468951449
1020,-1.814721924,-4.237086914000001,4.754645943679822
1021,-1.824784424,-4.231856445,3.356658980696349
1022,-1.834599609,-4.227210449,4.622569027265135
1023,-1.844484619,-4.221897949000001,2.846671466882743
1024,-1.854281982,-4.217024414000001,3.942214943753401
1025,-1.863495361,-4.211944335999999,2.7216439185847374
1026,-1.873265503,-4.206924315999999,1.0749789364371853
1027,-1.883011597,-4.20177002,2.2716729218460765
1028,-1.892317261,-4.19655127,0.7449270916313332
1029,-1.901647095,-4.191220703,1.6359922727824712
1030,-1.910923462,-4.185701659999999,0.5566274844229339
1031,-1.920126343,-4.180151367000001,1.019524873262237
1032,-1.929053345,-4.1746347660000005,0.8060557453447337
1033,-1.937944702,-4.169035645,0.8651794838379296
1034,-1.946713257,-4.163402344,0.6975258587770704
1035,-1.955383301,-4.157743164,1.4386149755904978
1036,-1.963961548,-4.151959960999999,0.07516998807332867
1037,-1.972536987,-4.146168945,2.3246483786558443
1038,-1.980997437,-4.140153809,0.39064058770123716
1039,-1.989552734,-4.134123535,0.9984857421994356
1040,-1.997969849,-4.1280585940000005,0.28119719441604657
1041,-2.006423462,-4.121929688,1.200450544217837
1042,-2.014931641,-4.115595703,0.5824581383655619
1043,-2.02345752,-4.1091660160000005,1.01726902073661
1044,-2.032010132,-4.102568359,0.40416024851290605
1045,-2.040793701,-4.095730225,1.0044968082638874
1046,-2.049471924,-4.0888171390000005,0.35777734541328476
1047,-2.058006104,-4.081963623,0.8802535230431444
1048,-2.066515625,-4.074993652,1.4862051333106654
1049,-2.074793213,-4.067986084,29.14210962005469
1050,-2.080717285,-4.0581315920000005,29.8061715843505
1051,-2.0894816890000003,-4.0509348140000006,1.4162377780189457
1052,-2.098012207,-4.0436992190000005,0.09568357509502462
1053,-2.106767822,-4.036256348,1.0023197607352474
1054,-2.115407715,-4.028739014,0.16233136028042297
1055,-2.124125488,-4.021125244,0.8544135079080523
1056,-2.132887207,-4.013624268,1.392031419007163
1057,-2.14176001,-4.005774414,0.8278826831613374
1058,-2.150428955,-3.997953125,0.2821550009187076
1059,-2.159202881,-3.989984131,1.470348526692026
1060,-2.168324463,-3.981988281,3.9359599105161984
1061,-2.176952881,-3.973668457,2.767439835840737
1062,-2.185864502,-3.965628906,1.3049070141090846
1063,-2.194702393,-3.957400391,0.21564431699740128
1064,-2.203580811,-3.949177246,0.8096523063972119
1065,-2.212417725,-3.940829834,0.12792049555526036
1066,-2.221273926,-3.932490234,0.4566936534932724
1067,-2.230131592,-3.924055664,0.1163815487886462
1068,-2.238992676,-3.915641846,0.20638996537676566
1069,-2.247863281,-3.90717627,0.4014726383384879
1070,-2.256588135,-3.898767822,0.17110171759568576
1071,-2.2652753910000003,-3.89036084,0.4435296562534027
1072,-2.273835693,-3.881987793,0.11645886494937786
1073,-2.282363281,-3.873669922,0.18455295877451647
1074,-2.290747559,-3.865456055,0.8018609176049378
1075,-2.299026367,-3.85719165,0.22760082759477088
1076,-2.307188477,-3.849000488,0.20498190809598082
1077,-2.315316406,-3.84088208,0.8730839011367995
1078,-2.3232585450000003,-3.832789551,0.06438634070625948
1079,-2.3310915530000003,-3.824796631,0.36809782946368913
1080,-2.33895874,-3.816834717,0.6789969424129794
1081,-2.346732422,-3.808847168,0.6073042186011236
1082,-2.354489746,-3.800983154,0.4763282970536117
1083,-2.362257324,-3.793025146,1.01506652275528
1084,-2.369823975,-3.785097168,2.1060559079987673
1085,-2.377613281,-3.777305176,2.854325021037201
1086,-2.385124756,-3.769303955,1.196696518617883
1087,-2.39266626,-3.761478271,2.9492945537073827
1088,-2.399874756,-3.753504395,0.8454428579855525
1089,-2.407149902,-3.745602295,0.007306607642046197
1090,-2.414351318,-3.737779053,0.2621249066178983
1091,-2.421496338,-3.729973633,1.7445413593820827
1092,-2.428485107,-3.722050293,0.09162235315075712
1093,-2.435399414,-3.714226562,0.5867082682998932
1094,-2.442269287,-3.706356445,0.653829063049599
1095,-2.449048828,-3.698482178,1.612699125723702
1096,-2.455728271,-3.690455322,0.37642877620547016
1097,-2.462403809,-3.682496826,1.7018604103951365
1098,-2.468996338,-3.674347656,1.2034500918068272
1099,-2.475385986,-3.666243896,0.2712755219669956
1100,-2.481795654,-3.658161377,1.1197986329792164
1101,-2.488123291,-3.64998999,0.4071651235468886
1102,-2.494491455,-3.641837402,1.252645032108257
1103,-2.500806885,-3.633531738,0.47805932855857686
1104,-2.507180908,-3.625235352,1.78780984519948
1105,-2.513435547,-3.616770264,2.4716411552030637
1106,-2.519874268,-3.608513184,1.0372934606762472
1107,-2.526233154,-3.600173096,0.14849695622491882
1108,-2.532652832,-3.591780518,0.14495089290070703
1109,-2.539143799,-3.583267578,0.5997779912108322
1110,-2.545643799,-3.57485498,0.9279191323806869
1111,-2.552131104,-3.566284424,0.8802290091010101
1112,-2.558605225,-3.557560059,3.8629304206398754
1113,-2.564763916,-3.548484863,2.5829661821403294
1114,-2.571244385,-3.539497314,0.5358345368036614
1115,-2.577682617,-3.530455566,0.3168780614863896
1116,-2.584143066,-3.521314453,0.017456346085172224
1117,-2.590695801,-3.512046631,0.9079799160569866
1118,-2.597168945,-3.502687988,0.24714249988209364
1119,-2.603670898,-3.493230713,1.0024494672220723
1120,-2.610114258,-3.4836228030000003,0.5518150347047299
1121,-2.616563232,-3.473871826,0.41941578296836296
1122,-2.623009277,-3.464020264,0.09375298615038374
1123,-2.6294916990000003,-3.454089111,0.7308297011857604
1124,-2.635932617,-3.444031494,2.157111484722147
1125,-2.642236816,-3.4335991210000003,0.07675565573943383
1126,-2.648539551,-3.423191162,2.1790839897610703
1127,-2.65507959,-3.413009033,0.34688471748053
1128,-2.661572021,-3.402807129,1.5328085810004863
