,x_m,y_m,curvature,vel_5,Tvec_5,vel_8,Tvec_8,vel_10,Tvec_10,vel_12,Tvec_12,vel_15,Tvec_15
522,134.9332090075802,-81.39015322484337,0.2098607535882259,4.999747871742085,49.64621711862642,5.449550622455763,40.371034033263484,5.448632582732291,39.013945590418885,5.448633720721477,38.821389586800535,5.448634196115741,38.820842220636564
523,134.57372667139495,-81.51796472111732,0.14965899806659863,4.999749354361505,49.72252646893994,5.552447320470969,40.43974744969792,5.550864394667838,39.08267860168235,5.55086664143399,38.89012248985206,5.550867262501079,38.88957519638938
524,134.20551482754578,-81.6255339661155,0.09171271730050433,4.999749273345794,49.79925087533375,5.6540315880539005,40.507593337917896,5.651750901757715,39.150551868176365,5.651754460331126,38.957995633135475,5.651755100972359,38.95744841245398
525,133.8322129338513,-81.72055879776093,0.02960430259855496,4.999748897473604,49.87629603804474,5.7542489876912075,40.57453629922248,5.751232187695378,39.21752994430747,5.75123730199504,39.02497356910297,5.7512378018987365,39.02442642320278
526,133.45722601338835,-81.81024873364731,0.015450649050918277,4.999749872410163,49.95341266394818,5.852852229949128,40.64041252937031,5.849054480590057,39.28344894742033,5.849061448049847,39.09089241291654,5.84906159966127,39.09034534608339
527,133.08177909255141,-81.8972807676012,0.01730896807146495,4.999749424551966,50.030496995457376,5.94978891033047,40.705188330312744,5.945157953453041,39.3482752052102,5.945167138688219,39.15571848955624,5.945166671616176,39.155171508809794
528,132.7059148587097,-81.98187374586864,0.015153575125465052,4.999748992972921,50.10755406473838,6.045141012694634,40.768919846869615,6.039615860418459,39.41206502453362,6.039627713967033,39.21950810242335,6.039626273491038,39.21896121815097
529,132.3296643497355,-82.0642220157238,0.014068358500026173,4.999748577779338,50.18458927828057,6.138984166311907,40.83165933094583,6.132493166949747,39.474870915845756,6.132508252576419,39.28231375765879,6.132505368355763,39.2817669845018
530,131.95305869520598,-82.14451983505282,0.01268745247246843,4.999748176761626,50.26160732708383,6.231386812817358,40.89345470020293,6.2238450460371455,39.53674116585803,6.223864079565045,39.344183736514246,6.223859119919357,39.343637094606756
531,131.57612885008237,-82.22296173008729,0.01138425753575257,4.999747788047809,50.338612312441235,6.322410747495893,40.95435006442169,6.313716444810502,39.597720386022,6.313740350651856,39.405162643417285,6.313732454107909,39.404616160147775
532,131.19890584442027,-82.29974196848418,0.010055524500431286,4.999747409731238,50.415607734364116,6.412111290489805,41.01438608748496,6.402140793638938,39.65784990732213,6.402170789564294,39.465291800137216,6.402158759169388,39.464745512711204
533,130.8214208165907,-82.37505489769902,0.008732034700205669,4.9997470401083275,50.49259655869645,6.500537282531427,41.07360036929692,6.489137724400457,39.71716821165928,6.489175453248902,39.524609676194245,6.4891575872696405,39.52406363547424
534,130.44370480446582,-82.44909486500593,0.007402755421669719,4.999746677783209,50.5695813145178,6.587730702975271,41.13202781487904,6.574708980889173,39.77571137730155,6.57475672441421,39.58315233272759,6.574730532489965,39.582606609207815
535,130.0657887620299,-82.5220563866844,0.00607740583184778,4.9997463215574065,50.64656415735634,6.673725546332014,41.18970095151508,6.658830925388429,39.833513518433534,6.658891971222261,39.64095385932511,6.65885367046998,39.64040855288944
536,129.6877038129975,-82.59413366090763,0.0047482484674709275,4.999745970198504,50.723546860978146,6.758545283339016,41.24665018335007,6.741440294886606,39.89060724688583,6.741519612493587,39.6980468307339,6.741463165127717,39.69750208763318
537,129.30948090158202,-82.66552110443354,0.0034200291436826285,4.999745622958225,50.800530966667125,6.842197627463324,41.302904177521604,6.8224055101393954,39.94702443635929,6.822511116744368,39.7544630609185,6.82242620718048,39.753919105920524
538,128.93115116810847,-82.73641308462197,0.002091045705564199,4.999745279006356,50.87751775954176,6.924662035033155,41.358490190567935,6.901461323260511,40.0027973131436,6.901607412639164,39.81023467044133,6.9014746013042805,39.80969187533327
539,128.55274565728877,-82.80700401841213,0.000763034904700623,4.999744937909411,50.954508389911354,7.005856402688521,41.41343472444521,6.978034691636678,40.05796091240123,6.978250207607008,39.865396478655704,6.978026890720094,39.864855536101466
540,128.1742953006341,-82.87748819318399,0.000560844024357473,4.999744599406566,51.031503930537006,7.085521278229333,41.46776495976668,7.050640302565781,40.11255992828401,7.050999902053142,39.91999262192168,7.050565159175774,39.919455133360245
541,127.79583133505986,-82.94805993667003,0.001903815090735504,4.999744263193631,51.10850536092051,7.1625492502934645,41.52151502086426,7.113439039869629,40.166681053687526,7.114230664418294,39.97410763671208,7.113008325256889,39.97357953082495
542,127.4173846160057,-83.01891378487272,0.0031767682117683255,4.999743929658472,51.1855137688525,7.165607150543805,41.57524700923616,7.113828268442925,40.22080411938096,7.112907013555326,40.02823762219453,7.114614638845158,40.027696610329876
543,127.03898636377659,-83.09024389633798,0.004694150452204115,4.999743598807694,51.26253024247571,7.088046329051661,41.62957264469683,7.049524909473529,40.275426609454684,7.04924762708758,40.08286217328896,7.049890103562311,40.08231627040505
