,x_m,y_m,curvature,vel_5,Tvec_5,vel_8,Tvec_8,vel_10,Tvec_10,vel_12,Tvec_12,vel_15,Tvec_15
372,48.289248124850815,5.552793621389563,0.004157999379091083,5.000000049620165,29.67279519662358,5.644899481482238,26.941063260344425,5.6498268173242066,26.922700632295054,5.650644995355483,26.921056263912163,5.6449061460581715,26.93273234679386
373,48.38258519077106,5.212309972610614,0.0032881706431396717,5.000000049619207,29.743404238675314,5.765283592896931,27.002299660614,5.7718592226419485,26.983867268580518,5.772955047526089,26.982211289519636,5.7652930119269925,26.993968647018647
374,48.475498212608386,4.871824173296826,0.0024120763926727125,5.0000000496182695,29.81399132154153,5.881170511840806,27.06231074465295,5.891072969125848,27.043777478432467,5.892741539901178,27.042104535378744,5.881185669346916,27.053979576391782
375,48.56809824753939,4.531344102376728,0.001540298678499547,5.000000049617352,29.88456084547134,5.8999068716928935,27.12211637054231,5.911526786338574,27.103465548182225,5.913404260951411,27.101773654481683,5.8999248777633335,27.113785019759444
376,48.660496024802775,4.190877762785853,0.0006610979031311855,5.000000049616453,29.955117113844214,5.782337794208286,27.18312652904922,5.790281437011242,27.164392007319453,5.791578634606616,27.16268646731256,5.78234882220398,27.17479506190883
377,48.75280258166336,3.8504331016034428,0.00021352941372743828,5.000000049615575,30.025664421460515,5.659848655892643,27.24544913925091,5.666073125986818,27.226646152957635,5.667092743760249,27.22492941224586,5.659856617672597,27.23711758444065
378,48.845128724022466,3.5100180733208024,0.0010926621174535162,5.000000049614715,30.09620703427706,5.533785628540767,27.309187254757866,5.538912723615128,27.290325269272085,5.539753847360309,27.288598859896634,5.533791731509445,27.300855629653725
379,48.93758543379633,3.1696406005113396,0.0019675724102706745,5.000000049613875,30.16674923858327,5.404301379349656,27.37445212440016,5.408634347023384,27.355537853891533,5.409345831608892,27.35380286718526,5.404306202957109,27.366120441043932
380,49.03028352719937,2.8293085667111697,0.002845216613631929,5.000000049613055,30.2372953447216,5.27129658430351,27.441367451312704,5.275014169935808,27.422406021981388,5.275624978093968,27.420663293325532,5.271300465292482,27.433035718690142
381,49.12333394408065,2.4890300384740893,0.0037198770100789727,5.000000049612256,30.307849679639112,5.134565784267887,27.510072711486565,5.137785475264127,27.491068226697088,5.138314711516788,27.489318425969948,5.134568940800229,27.501740936626693
382,49.21684760639372,2.148812858345531,0.004592765584386563,4.99709877100241,30.378457648899307,4.993832862586219,27.580726857534692,4.996637589558719,27.561682712956888,4.997098771675054,27.55992639522064,4.993835446302585,27.572395046119695
383,49.310935387230764,1.8086650004481477,0.00546481145097243,4.851612807951164,30.451200629891535,4.848758291550095,27.65351266310588,4.851209626548258,27.634431739578844,4.851612808308527,27.63266937620751,4.848760413185166,27.645180819842555
384,49.405708191718475,1.4685943649195234,0.006329128218615937,4.701433227040342,30.526290419691687,4.698934863220253,27.72864237719091,4.701080283361373,27.709527166905918,4.701433227268185,27.707759166004024,4.698936606648309,27.7203105060525
385,49.501276885720834,1.1286089862789481,0.007208512372549042,4.5460627120384505,30.603975676478587,4.543876624034199,27.806365008849976,4.545753834921608,27.787217702288846,4.546062712194394,27.78544442278826,4.543878054601583,27.79803311324184
386,49.597752423543255,0.7887168102869513,0.008018402955111349,4.384910568436927,30.68455174751995,4.383001066342845,27.886976183733218,4.384640734584703,27.86779873203788,4.384910568547584,27.866020493827584,4.383002236116728,27.878644266610866
387,49.695245655524765,0.44892571065556375,0.009062011639487175,4.217265958449131,30.768374051712094,4.215603433472714,27.970831545274446,4.217030998018194,27.95162570655963,4.2172659585291985,27.949842798018135,4.215604384707758,27.962499609230452
388,49.79386754157972,0.1092436139479318,0.009219192977658325,4.042260301102336,30.855876879540315,4.040819773684883,28.058365567323058,4.042056694454555,28.039132942083928,4.042260301160819,28.03734562584509,4.040820541202688,28.050033614652758
389,49.893728877576805,-0.23032145534931026,0.012650519987587492,3.8588129414763177,30.947600558461186,3.85757302634472,28.150118728401917,3.858637674145762,28.13086078728464,3.8588129415191244,28.129069304764943,3.857573639220401,28.141786761154247
390,49.99465726588146,-0.5698063340628714,0.009750132422085086,3.6655714817170897,31.044221287396105,3.6645136348116254,28.246767349152584,3.6654219387848372,28.227485458179682,3.6655714817482905,28.225690033699042,3.6645141175995692,28.238435369171768
391,50.09425993912179,-0.9095979252497433,0.038641790000080424,3.460952062364448,31.146530996068027,3.460060061946888,28.349103433176733,3.4608259556799994,28.32979889484553,3.46095206238695,28.327999742370295,3.4600604355737516,28.340771442145382
392,50.18909758124402,-1.2502482609949848,0.06658478546771937,3.242870273487299,31.255571889432616,3.2421298126537326,28.45816923008173,3.2427655844302437,28.438843308473306,3.2428702735032378,28.437040635734352,3.242130095092123,28.449837229549104
393,50.27572489822935,-1.5923103073724665,0.09408806483223571,3.008276987837856,31.37286853109891,3.0076753225363815,28.57548933615548,3.008191917855751,28.55614326722291,3.008276987848835,28.554337277400215,3.007675529345336,28.56715732755588
394,50.350696467286284,-1.9363370889161207,0.12684292283045265,2.752429511470339,31.500792268016365,2.7519551471608685,28.703435123743056,2.7523624380074114,28.68407012156702,2.752429511477588,28.682261014317334,2.7519552919371395,28.695103108412415
395,50.4105669791884,-2.2828815553069095,0.14016380341504003,2.4673658351602623,31.643324104757628,2.4670082171848535,28.845987621926195,2.467315268069326,28.826604879467347,2.467365835164741,28.824792851058337,2.4670083119555555,28.837655601119366
396,50.45018638569976,-2.631748044197172,0.30270402948057545,2.1390864462010284,31.807463797606147,2.1388357336955273,29.0101465550899,2.139050995972945,28.990747292582732,2.1390864462034997,28.988932543906667,2.1388357892508925,29.00181453001911
397,50.45108828984594,-2.976891983017822,0.555040711189218,1.7430656538954805,32.00547419178796,1.7429132459904542,29.208174264160693,1.7430441057649688,29.18876013463939,1.7430656538965552,29.186942938088364,1.7429132720334004,29.199842236130937
398,50.38854431013414,-3.3095184244872673,0.8000455071873731,1.1590368096077808,32.297488611019695,1.1589718096743693,29.500205060769034,1.1590276197974825,29.4807768692233,1.15903680960792,29.478957357320066,1.158971814618275,29.491873031493544
399,50.24658063921118,-3.6229837547897255,0.47140800148822837,1.5914812836432721,32.5137108458862,1.5912922008293044,29.716452987905374,1.5914545601049839,29.697002734870924,1.5914812836433816,29.695179592186555,1.5912922116334183,29.708120957161665
400,50.04621603459098,-3.919764369041676,0.21400620725096978,1.9573656806704225,32.69665304258504,1.9570085434443465,29.899428569981545,1.957315225224018,29.87994964743264,1.9573656806705149,29.878121788885387,1.9570085656433256,29.891096537162284
401,49.81818416706332,-4.204744015059507,0.019241223517913145,2.277830369873693,32.85688538560516,2.2772252938920245,30.05970348794693,2.277744946487105,30.040187999724953,2.2778303698737736,30.0383541319055,2.2772253372634457,30.051371452075117
402,49.589941951308724,-4.484993487489131,0.15012169906840211,2.560180496122962,32.998060447351115,2.5591572822099433,30.200934994948657,2.5600362578450233,30.181371015595673,2.560180496123035,30.179529193651454,2.55915736809364,30.192602954337204
403,49.38141182697163,-4.772612106321281,0.362024599103786,2.812783944249817,33.124362170221275,2.8108083076861634,30.3273254916783,2.812506815946502,30.307685183513772,2.8127839442498836,30.30583091652161,2.8108085052523197,30.31899344218311
404,49.21132561021925,-5.080163617017574,0.47965634681564534,2.609252848578284,33.25905598270719,2.6083696880391978,30.46206490976245,2.6091270462312424,30.442385490431516,2.609252848578284,30.440524729007517,2.608369769798277,30.453732856043864
405,49.0927978378287,-5.410301315196076,0.4652236374163138,2.53683735372536,33.39732665212905,2.535905845531648,30.600386369816682,2.536706254428022,30.580663305807928,2.5368373537283975,30.578795398429214,2.535910862110718,30.592054042468387
406,49.03144431473041,-5.7524491459590354,0.5374720778830259,2.2242824128717436,33.55360412104606,2.2241820413812996,30.75667089112516,2.224268991141491,30.736941717737686,2.2242824128752776,30.735072867345966,2.224187796873688,30.74833815936211
407,49.03159497350716,-6.0955684394118705,0.48024873316798383,2.4988988359144138,33.69091233120549,2.4986870510989245,30.89399073931423,2.4988708136996514,30.87425146766465,2.4988988359236854,30.872381077504887,2.498701392371775,30.885657219405214
408,49.08592753687639,-6.435613526522795,0.3039722423076988,2.749396283633277,33.81616105382488,2.7490724190380598,31.019254217320405,2.74935375196896,30.99950212784359,2.749396283649727,30.997629800123526,2.749096842519961,31.01091958454762
409,49.17803399876057,-6.77399086890364,0.16030624477617872,2.9844102697195796,33.933668045706845,2.983972198395114,31.136778460181993,2.984353154604997,31.117011368596575,2.984410269744989,31.115136792004492,2.9840083968482363,31.128442401744383
410,49.291265812444166,-7.112251384393058,0.02830130079825931,3.206875668401443,34.04490074395103,3.2063200766906306,31.248030432847834,3.206803758882112,31.22824656112806,3.2068756684380593,31.226369490247414,3.2063699669335874,31.23969264335985
411,49.408974649611075,-7.451945989527806,0.09586710784443261,3.417282888962562,34.15010435319718,3.4166052985653,31.353254906358107,3.417195844693402,31.333452850165383,3.417282889013267,31.331573099491997,3.416671057822461,31.34491509165813
412,49.514511859145415,-7.7946256013952375,0.2269293095854279,3.6156237664073627,34.249274790947986,3.614818671849804,31.452447431407602,3.6155211385285226,31.432626102905036,3.615623766475878,31.43074353724093,3.6149027487901377,31.444105309645835
413,49.59412247511493,-8.14132938233629,0.22456374233406004,3.802714604054969,34.342820208859536,3.8017758163712037,31.546015948862756,3.8025958803510056,31.526174441468388,3.8027146041461237,31.52428895515024,3.801880909099476,31.53767124065206
414,49.64562463409983,-8.491050714870605,0.22030774668296774,3.9803344810776995,34.43163014650993,3.979255480974495,31.634849967885245,3.980199133277946,31.61498739912589,3.980334481197852,31.61309889279796,3.9793845128915915,31.62650237922313
415,49.669729939347924,-8.842270978073326,0.21585613411429835,4.149995625975554,34.51646071814288,4.1487695832536335,31.719705608614678,4.149843115577567,31.699821088357236,4.149995626133374,31.697929464427684,4.148925725161584,31.71135482647007
416,49.667150118255336,-9.193471868961717,0.21120026829111138,4.312862121370788,34.59789396506572,4.311481848500139,31.801164925484102,4.312691897753073,31.781257549481843,4.312862121578699,31.7793627113466,4.311668552619446,31.792810615983484
417,49.638596695777736,-9.543134997847467,0.20679603213765704,4.4698374185333085,34.67638161291246,4.468295315970367,31.87967966106662,4.469648916528789,31.859748507449627,4.469837418810374,31.857850359188472,4.468516354447376,31.87132146777635
418,49.584781259203986,-9.88974183181318,0.2028684388533593,4.621627977903003,34.75227689190665,4.619915973503743,31.955603064609456,4.621420615208172,31.935647191857626,4.621627978281733,31.933745638176447,4.6201754817932255,31.947240606816102
419,49.50641541071326,-10.231774031534522,0.199630924150084,4.768791023107217,34.82585841387704,4.766900506497409,32.029213768453744,4.768564197759524,32.009232213865694,4.768791023654122,32.00732716013841,4.767203032263135,32.02084663933963
420,49.40421079767371,-10.56771323406608,0.19720211546979458,4.911770949764533,34.89734837670223,4.909692701832204,32.10073399261636,4.9115240378778635,32.080725770630664,4.911770950683694,32.07881712295023,4.910043260161823,32.09236175723147
421,49.27887902937605,-10.896040910480195,0.1957433912216116,5.000000049573536,34.967635534219106,5.0486519904569755,32.17034381950341,5.05066022721246,32.15030791935158,5.050927875195299,32.148395584522525,5.049056126408131,32.16196601241703
422,49.131131705194974,-11.215238711853845,0.1950152741466148,5.000000049572876,35.03798224864167,5.184076372516951,32.238192660902584,5.186271507180309,32.21812804313669,5.186560564593728,32.21621192855622,5.184540232336211,32.229808783393395
423,48.961680458476266,-11.523788227248145,0.19608155990434661,5.000000049572194,35.10838580707658,5.316220804975863,32.30440845753299,5.3186136651412035,32.284314049082525,5.3189248337343304,32.28239406247773,5.316751217837896,32.296017974164556
424,48.771244117085466,-11.82017901796889,0.19444204280309632,5.000000049571503,35.178845298555125,5.445313484560539,32.36910582746118,5.447915826978298,32.348980514584966,5.4482498371270465,32.347056563540875,5.445918056686205,32.360708161791045
425,48.56081480689392,-12.103199846662164,0.18793310671276073,5.000000049570931,35.249380759593,5.571593707506097,32.43240500669077,5.574418321230348,32.412247619484994,5.574775931263957,32.410319609990516,5.572280930585376,32.42399953440474
426,48.331733365590026,-12.372021428543158,0.1831427469066927,5.0000000495705175,35.32001880802625,5.695287105594757,32.49441948271619,5.698347955756693,32.47422878462444,5.69872995330488,32.47229662040543,5.69606649298815,32.486005525048036
427,48.08536339327337,-12.62583936381122,0.17895061881961374,5.000000049570126,35.390763901154216,5.816559636067401,32.55523300329858,5.819872059281342,32.53500769274194,5.820279266121399,32.5330712762206,5.817441891887383,32.54680982283397
428,47.82306836526052,-12.863849289123918,0.17580975252590675,5.00000004956964,35.46160101114051,5.935528634489028,32.61490511933974,5.9391095646049035,32.594643830043346,5.93954284123565,32.59270306319651,5.936525854462593,32.60647191512935
429,47.54621189685874,-13.085246821073499,0.17370898386552924,5.000000049568966,35.5324999162823,6.052274871474587,32.673477232594884,6.056143099579209,32.65317853165037,6.056603349321823,32.65123331666986,6.053400781394653,32.66503313419035
430,47.256157677360335,-13.289227544217704,0.17271917248655294,5.000000049568039,35.60341947160245,6.166852987543609,32.730977837981854,6.171029466568931,32.710640221314485,6.171517639223357,32.7086904610621,6.168123229249594,32.72252189810391
431,46.95426901566566,-13.474987060491722,0.17287999169529092,5.000000049566814,35.674311885711454,6.279300642161075,32.78742712975153,6.283808848703825,32.76704901454696,6.284325943780009,32.76509461279292,6.280733119643942,32.77895831520788
432,46.64190973544874,-13.641720915190596,0.1741123466539572,5.000000049565274,35.74512671346802,6.3896461537725475,32.84284086218235,6.394512524298224,32.822420575857905,6.39505959388178,32.8204614373072,6.391261456382604,32.834358042587084
433,46.32044319609052,-13.788624883025989,0.1767748229502561,5.000000049563424,35.815815187554286,6.497915800269152,32.89723405298368,6.503170264764524,32.876769817773024,6.503748416003242,32.87480584784208,6.4997377262331035,32.88873598656294
434,45.991233126029414,-13.914894432937354,0.17945088363716064,5.000000049561294,35.88633419690632,6.604139825966797,32.95062405676112,6.609816471005391,32.93011396912758,6.610426868298665,32.92814507347456,6.606196038083575,32.94210937243017
435,45.65564300619094,-14.019725220779648,0.18732065512542787,5.000000049558942,35.95665068719485,6.70835845390896,33.00303366744949,6.714496364392512,32.98247567071282,6.715140231298514,32.980501754469664,6.710681315931327,32.994500841846666
436,45.31499104120164,-14.102743573175864,0.16052083127373637,5.000000049556636,36.02677509254669,6.810669335808565,33.054514955550054,6.817313604529964,33.03390678428244,6.817992221219351,33.03192774893518,6.813296951210345,33.04596227567894
437,44.970272190579855,-14.166646644675465,0.12476405703098079,5.000000049555495,36.09689347418365,6.9114113379540125,33.10524148512792,6.91861450380805,33.08458050103116,6.919329187713059,33.08259623169535,6.914389073008628,33.09666695948508
438,44.622340729090055,-14.215465068001802,0.09098146590275558,5.000000049555335,36.1671614008369,7.010857632848393,33.15535513101087,7.01868190337202,33.13463828133598,7.019434022094543,33.13264864840622,7.014240279732033,33.14675643785148
439,44.27205064080997,-14.253234863614416,0.05698642882541181,5.000000049555464,36.23762549125106,7.109110902913194,33.20491413499522,7.117631379920014,33.184137958511826,7.118422376618445,33.182142825194596,7.112965775377088,33.19628858332901
440,43.92025575505305,-14.283992128445057,0.024784971805631145,5.00000004955538,36.30825286512625,7.206153813972701,33.25391903858071,7.2154630431475875,33.23307963706581,7.216294457183627,33.231078865009934,7.2105651853781145,33.24526350607044
441,43.56780998309723,-14.31177288338722,0.010942204255018788,5.00000004955477,36.378960655372346,7.301894438982607,33.30233646746698,7.3121090107594595,33.28142942974726,7.31298249340449,33.27942288265981,7.306970061820776,33.293647302875854
442,43.21548446881399,-14.340218295502062,0.013290579253743523,5.000000049553564,36.44965504185637,7.396219108265028,33.350127363159636,7.407489715623657,33.329147610871125,7.408407039437299,33.327135155222805,7.402100229601619,33.34140022771598
443,42.86346188953779,-14.370159486861876,0.008718588550004524,5.00000004955221,36.52031376213528,7.489095448831914,33.39730176590424,7.501623137736896,33.37624323249981,7.502586192907952,33.37422473151182,7.495973096488166,33.388531347364925
444,42.51166996109371,-14.401209385944783,0.00590873639572292,5.0000000495509065,36.59094566843249,7.580501055605113,33.443889654012864,7.594566231426197,33.422744839599446,7.595577031356643,33.420720150296724,7.588645027991399,33.43506923834325
445,42.16003529182278,-14.432976025345004,0.002671441809652281,5.000000049549648,36.661558997922434,7.6703529570704205,33.48991969368962,7.686371881808866,33.46867894952512,7.687432576305127,33.46664792233818,7.680168262834632,33.481040451325285
446,41.808484452539176,-14.465067594474277,0.0006520738110456809,5.000000049548433,36.732161507492656,7.758439344206747,33.5354201526979,7.7770893888402455,33.514070295014335,7.7782022791226675,33.512032773320634,7.77059138982757,33.526469754404005
447,41.45694413907335,-14.497092746286082,0.0032020004396419188,5.0000000495472605,36.802760714250425,7.844204389796432,33.580421024646874,7.866765039673609,33.558942111511534,7.867932595519251,33.556897931098916,7.859959912191559,33.571380420772584
448,41.10536434991814,-14.52879016687745,0.0024274315796071443,5.000000049546115,36.873361867823135,7.925748096944603,33.624960135282706,7.955439813408702,33.6033149909049,7.956664693266949,33.60126397955893,7.948313940542715,33.61579308162144
449,40.753744796694804,-14.560178765984968,0.002068840932941296,5.000000049544966,36.9439654235107,7.987702529836317,33.66915529410556,8.043146610496336,33.64720549782108,8.044431685152155,33.64514747509379,8.035685407645115,33.6597243412499
450,40.40209170319334,-14.591313826711286,0.0015986786693918656,5.000000049543811,37.01457117050221,7.990458830728415,33.71333657901619,8.129915743635399,33.69062891690535,8.131264122617834,33.68856369342492,8.12210355153388,33.70318952686539
451,40.050411362013804,-14.622250653726951,0.0011580845549349174,5.000000049542647,37.08517886049927,7.99052657335397,33.757518705084074,8.215775859415304,33.73359971595396,8.217190921714637,33.7315270925776,8.207595822122125,33.7462031524306
452,39.69871007815942,-14.653044558496719,0.000710921331120938,5.000000049541477,37.15578822394798,7.990600805803733,33.80170146775457,8.300754067627846,33.77613161340151,8.30223949784142,33.774051380251244,8.292187991694558,33.78877898658864
453,39.34699407261571,-14.683750814524556,0.00026306539267624015,5.000000049540298,37.226398993734136,7.99061816220377,33.84588501438729,8.38487606666824,33.818237644501046,8.38643589782559,33.81614957985954,8.375904257721762,33.83093011935778
454,38.99526953563554,-14.714424839728762,0.00018191523483942698,5.0000000495391115,37.297010903003354,7.990573957436276,33.89006951848388,8.468166226306082,33.85993020702389,8.469804890993169,33.857834076065544,8.458767298322467,33.8726690084172
455,38.643542889776974,-14.745121848719247,0.0006286879278296487,5.000000049537917,37.36762363196856,7.990771992650969,33.93425344047322,8.550647601351448,33.90122107349209,8.552369993247204,33.899116626820806,8.540798252724006,33.914007491996465
456,38.29182022887199,-14.775897214659297,0.0010772531968903393,5.000000049536713,37.43823693124648,7.990663866281081,33.97843831720773,8.632342141328591,33.94212150284338,8.634153689883995,33.94000847477357,8.622016890505453,33.95495690144106
457,37.94010790267885,-14.806806152592785,0.001510300059156336,5.000000049535503,37.508850505117344,7.990602950870884,34.02262370261236,8.713270608938473,33.982642208408286,8.7151773709763,33.980520314960316,8.702441479575247,33.99552803009281
458,37.58841225384424,-14.837904067166926,0.002012742131933092,5.000000049534283,37.57946407526647,7.990712418815992,34.066808480343454,8.793452698480992,34.02279342845231,8.795461471699026,34.020662364968665,8.782088842103825,34.03573120505395
459,37.23673903216885,-14.869243692105204,0.0021226737049841017,5.000000049533057,37.65007745203461,7.990652326778171,34.11099346937739,8.872907146436285,34.06258499636928,8.875025611760805,34.06044443465312,8.860974386498494,34.07557635886416
460,36.885090484248295,-14.900841737961406,0.0019913767017862515,5.000000049531823,37.720690520311464,7.9906594653610705,34.155178225915,8.95165172891073,34.10202635932374,8.953888631495202,34.09987594418072,8.939112004578295,34.11507304988907
461,36.53346549615973,-14.93268808085407,0.0019166397273710542,5.000000049530582,37.79130335748269,7.990533807322517,34.1993635326921,9.029703386873784,34.141126667963654,9.032068769702416,34.13896601295189,9.016514068363643,34.15423055429451
462,36.18186319328038,-14.964771953990034,0.0018270725366895918,5.000000049529336,37.861915977271465,7.990635496139098,34.24354814109078,9.107077913329933,34.17989465763073,9.109583424097416,34.177723339824524,9.093190949607033,34.193057749763945
463,35.830282416582506,-14.997082579908811,0.0017384874123812814,5.000000049528083,37.9325284454683,7.9905100294228095,34.28773334850398,9.183790021970779,34.21833873612521,9.186449324063064,34.21615628949058,9.169150868479134,34.231563206762715
464,35.478722323361225,-15.029609015802322,0.0016542461820413536,5.0000000495268235,38.00314075762652,7.9906115824459,34.33191789664344,9.2598531031832,34.25646693971053,9.26268243892355,34.25427284661281,9.244399355693574,34.26975514879201
465,35.1271817226709,-15.062340660224987,0.0015664503579034964,5.000000049525558,38.07375298093408,7.990566990060229,34.37610263571674,9.335279186879799,34.29428703196134,9.338298170266487,34.29208071198587,9.318938818802417,34.30764155698718
466,34.775659736650326,-15.095266663985143,0.0014780291705732247,5.000000049524285,38.14436511187775,7.990614379096828,34.42028705504485,9.410078465935088,34.33180644898783,9.41331123466476,34.329587243897315,9.392767522308814,34.34523012259117
467,34.42415524142808,-15.128376156005888,0.0013935040293211755,5.000000049523006,38.21497719190774,7.990500806734667,34.464472070437125,9.484258865753414,34.3690323839443,9.487735820873002,34.366799536725935,9.465878407675559,34.38252834135559
468,34.072667327225076,-15.161658463110466,0.0013044576249354063,5.00000004952172,38.285589220154435,7.990529231252567,34.508656896185144,9.557824967423727,34.405971765648154,9.561585528367969,34.40372439021208,9.538256980221123,34.41954350518085
469,33.72119494016521,-15.195102704189326,0.0012189794371933573,5.000000049520428,38.35620121733842,7.990439609519217,34.552842198198775,9.630776225560417,34.442631322588085,9.634873463720915,34.440368357644154,9.609878129585196,34.456282783729
470,33.36973702044609,-15.22869815613569,0.0011312850891569428,5.0000000495191275,38.426813205344914,7.990375322076077,34.59702784989965,9.703103174433462,34.47901761439413,9.707612245773648,34.47673774844701,9.680700639088045,34.492753278654085
471,33.01829253382295,-15.262434005030855,0.0010446463758918799,5.000000049517821,38.49742519645393,7.99047048983316,34.64121297725954,9.774778774402852,34.51513709772875,9.779814019805283,34.512838635266185,9.750657400348668,34.528962115099205
472,32.66686061246727,-15.29629947167848,0.0009584316181679884,5.000000049516507,38.568037167878074,7.990279041242168,34.6853991510242,9.845734865440491,34.55099626572812,9.85149045572764,34.54867685306722,9.819636520158193,34.56491658855577
473,32.31544010296022,-15.330283797815468,0.0008691514872514424,5.000000049515186,38.63864915169282,7.990452053664957,34.72958437578431,9.915777653242875,34.586602139005706,9.922652861298976,34.584258055746105,9.887441041719766,34.600624505405065
474,31.964030085807416,-15.364376063069566,0.0007850224141478413,5.000000049513858,38.70926112808116,7.990292191861653,34.77377048001172,9.984056888511917,34.621964506165725,9.993312094652262,34.61958767240312,9.953688998804028,34.63609476025032
475,31.612629441243776,-15.39856562436198,0.0006957104826426328,5.000000049512522,38.77987312044291,7.990402901987716,34.817955981863754,9.997733299885704,34.657278507320115,10.063478679196034,34.65467096482711,10.017505555939753,34.6713390596753
476,31.261237207390405,-15.432841594540239,0.000611019881778678,5.000000049511179,38.850485114233045,7.990293706562705,34.86214208850441,9.997759608259004,34.69259241625689,10.133162740290102,34.68951299603648,10.076116002585517,34.706378351834715
477,30.90985244966186,-15.467193286839162,0.0005227583382004293,5.000000049509829,38.92109709176071,7.9902206540131475,34.90632858890037,9.997842308048616,34.72790602494775,10.188691851605583,34.72416512766206,10.10597296569401,34.74131411629132
478,30.558473998997734,-15.501609853802925,0.00043536360616598175,5.000000049508471,38.991709077486696,7.99020652688193,34.950515172630716,9.997747999799715,34.76321997085323,10.118909644278895,34.75905623199418,10.062753642007157,34.77639993322437
479,30.207100958339446,-15.536080451848822,0.00034953348686813344,5.000000049507106,39.06232104059852,7.990191093139902,34.99470182756125,9.99767343089162,34.79853416884979,10.048639471188258,34.79419131869594,10.002209756504202,34.81169811509116
480,29.855732267884598,-15.570594357870082,0.0002615869576865221,5.000000049505733,39.13293298402806,7.990246029227769,35.03888816631498,9.968577653489294,34.83395143026018,9.97787092276017,34.82957559289396,9.93732517437792,34.84722676233255
481,29.504366883789753,-15.605140760752484,0.00017639981773845913,5.000000049504352,39.2035449050114,7.990040861724883,35.08307562563861,9.899507164507776,34.86961579238904,9.906593218782415,34.86521444477928,9.870234656245831,34.88299689553691
482,29.153003819052305,-15.639708936955273,8.67539648393618e-05,5.0000000495029635,39.27415679058301,7.990200786975288,35.127262178452156,9.828794501352233,34.905536721583864,9.834795194334982,34.901113456845835,9.801669950579837,34.91901723014659
483,28.80164209097675,-15.674287963735708,2.6609995235160083e-06,5.000000049501566,39.34476862261735,7.990032375381005,35.17144962908252,9.757174722354737,34.94172129075614,9.762465274456424,34.93727841659129,9.73196318409091,34.95529553874565
484,28.450280703395762,-15.70886719315732,8.608568402495678e-05,5.000000049500162,39.415380390849606,7.990122671995982,35.215636540285246,9.684824569734287,34.978176142582775,9.689591438851606,34.973715334172866,9.661289217072955,34.99183919629734
485,28.09891856403847,-15.743435755328475,0.00017285795956223666,5.00000004949875,39.48599209979261,7.98993535838747,35.25982445044408,9.611806912141086,35.01490789879026,9.616161190849578,35.01043045793204,9.589748329995519,35.028655443821364
486,27.74755462906143,-15.777982839134939,0.0002598325422656957,5.000000049497329,39.55660374566895,7.990052528940433,35.304011672993056,9.538146307028299,35.05192329166767,9.5421615560133,35.047430275091315,9.51740077599993,35.06575152091072
487,27.396188043039263,-15.812497672174594,0.00034523419691467574,5.000000049495901,39.62721528835279,7.9898764151603805,35.34819980504603,9.46385065771799,35.089229218153974,9.46757908539107,35.08472151012931,9.44428331155677,35.103134740501574
488,27.044817669380038,-15.84696955377649,0.0004346168158850149,5.000000049494464,39.69782674567773,7.989956041962204,35.3923874433388,9.388919198818238,35.12683283180143,9.392399726960102,35.12231118905942,9.370417784205104,35.140812600576794
489,26.693442511799805,-15.881387586004205,0.0005184419041649515,5.000000049493019,39.76843810449181,7.989827991691334,35.43657572810741,9.313346158084626,35.16474152665421,9.316608888350142,35.16020660806822,9.295816146694426,35.17879278348851
490,26.342061530127523,-15.915741112941813,0.0006091325527751736,5.0000000494915655,39.83904936609402,7.9899315517308,35.48076337936347,9.237122470092475,35.202962987141376,9.240191355258466,35.1984153743082,9.220483357190115,35.21708321771292
491,25.990673797640614,-15.950019153820431,0.0006929554238991517,5.000000049490104,39.90966050407131,7.989743698965669,35.52495199216462,9.160236762834344,35.241505188890294,9.163131301297527,35.23694540097397,9.144419271914716,35.255692087547374
492,25.639278254970634,-15.984211058333088,0.0007821791038456936,5.000000049488633,39.980271526235015,7.989798160246856,35.569140231270744,9.082675819874684,35.2803764556089,9.085412181860969,35.275804960369406,9.067619774993108,35.29462789684174
493,25.287873790649336,-16.018305962197104,0.0008671634630184702,5.000000049487155,40.05088244820805,7.989777920495718,35.61332851954476,9.004424915411462,35.319585468585984,9.007016720345101,35.31500269079684,8.990077603390086,35.33389948368837
494,24.936459556479512,-16.052293153406985,0.000955189960211704,5.000000049485667,40.12149323794339,7.989698495760526,35.65751716441136,8.92546805518056,35.35914125994484,8.92792692533699,35.35454758796316,8.911782949435853,35.3735160176832
495,24.585034446601874,-16.086161786877437,0.0010428658735286132,5.0000000494841705,40.19210391411023,7.989713664337475,35.701705654207366,8.845787966639602,35.39905329329447,8.848123932049587,35.39444908426222,8.832723720473766,35.41348708385727
496,24.233597436370353,-16.11990104588527,0.0011271685419977024,5.000000049482666,40.26271448195718,7.989455787567584,35.74589550258984,8.765366219394393,35.43933145554029,8.767588020696213,35.4347170395876,8.752885862800271,35.45382267697054
497,23.882147524008673,-16.15350026329665,0.001218044654643632,5.0000000494811525,40.33332494742588,7.989465323867198,35.790085234135084,8.684183224010182,35.47998609417818,8.686298543439719,35.47536177785808,8.672253515830768,35.49453324086179
498,23.530683731996312,-16.186948462766388,0.0013007095869155471,5.00000004947963,40.403935308330354,7.989499171736227,35.83427471313965,8.602218231806646,35.52102804388259,8.604233872398787,35.51639411301447,8.59080913196758,35.5356296966895
