,x_m,y_m,c
1964,3.897483887,-3.348728271,51.56677545766234
1965,3.897029297,-3.350027344,39.69709419438163
1966,3.896424805,-3.351476807,41.47742437581106
1967,3.895621338,-3.353078857,69.701650505356
1968,3.894408936,-3.354843262,87.80027844372279
1969,3.89364917,-3.356511475,41.64266354246477
1970,3.893042725,-3.358159424,30.749651607546454
1971,3.892328857,-3.359813965,0.3006499245709134
1972,3.891596924,-3.3615129390000003,34.71266670648214
1973,3.890724609,-3.363220947,48.522016866618706
1974,3.889464844,-3.365165039,79.46562942985226
1975,3.888714844,-3.366902344,9.422368350274377
1976,3.88798877,-3.368670654,22.220823162088564
1977,3.887356201,-3.370415771,50.49480108762835
1978,3.88642627,-3.372346924,12.83588389068548
1979,3.885583252,-3.374225586,26.268057189169248
1980,3.884591797,-3.376143066,66.37600944134613
1981,3.883063232,-3.378219482,187.95188450704046
1982,3.882667969,-3.380036865,104.83329745607006
1983,3.881765625,-3.382023193,6.831880797436333
1984,3.880799072,-3.384067871,0.7658488003696363
1985,3.879824463,-3.386120361,23.02184750531012
1986,3.878683838,-3.388223145,17.16045271661938
1987,3.877722412,-3.390174316,8.392406524038229
1988,3.876671631,-3.392209717,102.54409117874926
1989,3.874479736,-3.394523193,112.86369165340494
1990,3.873479004,-3.3966140140000003,40.33889294408027
1991,3.871649902,-3.399515869,83.41799183732932
1992,3.870959961,-3.401530762,16.010466814730492
1993,3.870172119,-3.403594727,68.80286386431239
1994,3.868764404,-3.405966064,29.736784168315012
1995,3.867651855,-3.408227295,21.298187901220576
1996,3.866303955,-3.410618408,14.818705397543015
1997,3.865067871,-3.413034668,167.84849287320674
1998,3.856807129,-3.413842773,146.56288450002182
1999,3.855251221,-3.41601001,37.33026164443074
2000,3.853906982,-3.418343994,35.28382170883493
2001,3.852774658,-3.420834473,36.368233173938435
2002,3.851326416,-3.423313477,11.765571291194883
2003,3.850021729,-3.425726318,0.18758438788547
2004,3.848584229,-3.428381348,8.481297863652399
2005,3.847340332,-3.430819092,25.276133538036305
2006,3.845819336,-3.4333359380000004,0.2074655545283491
2007,3.84430127,-3.435844482,33.85577306018076
2008,3.843117432,-3.438305908,4.816750868700259
2009,3.841800293,-3.441146484,71.97823908724283
2010,3.839740479,-3.443761475,31.885383128467307
2011,3.838104248,-3.446340332,66.6998234821247
2012,3.835746094,-3.448726318,160.2527826100407
2013,3.834963867,-3.451537109,111.11254609765672
2014,3.833089111,-3.454187744,165.05684235169156
2015,3.832776611,-3.4569548340000003,157.09270176077013
2016,3.831083008,-3.459547363,4.345361815657673
2017,3.829435791,-3.462144287,11.081949854677276
2018,3.827687012,-3.464703369,4.353374127347166
2019,3.82588623,-3.4674184570000004,26.601712073277152
2020,3.824467285,-3.4699965820000003,25.609179292452108
2021,3.822841309,-3.472484375,6.821799535180572
2022,3.821076172,-3.475066162,82.46314526765414
2023,3.820164062,-3.477454834,120.22341563001541
2024,3.817792725,-3.480085449,45.1491210693584
2025,3.816231445,-3.48241626,4.55266276872673
2026,3.814509033,-3.485064697,18.575306521864874
2027,3.812827148,-3.487359863,82.7532541440466
2028,3.81163916,-3.490315186,98.56844012729717
2029,3.810053223,-3.492331055,22.643957353706014
2030,3.808145264,-3.494471191,98.95017503014179
2031,3.806980713,-3.496857422,13.579171503532564
2032,3.805547852,-3.499526855,49.786604239968355
2033,3.80389917,-3.501754395,45.325200192009206
2034,3.801929932,-3.503807617,138.2408529694466
2035,3.800938477,-3.506279541,133.99957601872023
2036,3.798589111,-3.5086291500000004,9.18022495862733
2037,3.796620117,-3.510492188,203.24279209079188
2038,3.795935547,-3.51305542,135.2781556666192
2039,3.794729004,-3.514861816,84.27596390296256
2040,3.792706543,-3.516827393,55.91908784365571
2041,3.791136963,-3.518900879,128.26234992486195
2042,3.790391113,-3.521050781,187.87328547626637
2043,3.788456055,-3.522913574,139.88611166488232
2044,3.787398926,-3.525150146,146.94541744684676
2045,3.785651611,-3.526834961,10.74378347483356
2046,3.783816406,-3.528703125,79.02789752968417
2047,3.78235083,-3.531018311,38.002783419029555
2048,3.781324951,-3.533042236,222.1004479427906
2049,3.778896973,-3.534462402,204.9850180837063
2050,3.777790283,-3.536404541,43.16446296725905
2051,3.776810059,-3.5378266600000003,115.42876637098068
2052,3.774640137,-3.539664062,196.16015155752035
2053,3.773888428,-3.54148877,305.10068056289253
2054,3.771664307,-3.542650635,378.08009344299364
2055,3.771336182,-3.544942139,77.30306911302637
2056,3.770645752,-3.547043701,320.13605379629246
2057,3.765711914,-3.546948975,392.7634499372824
2058,3.767804932,-3.550144531,412.8242070826842
2059,3.766293213,-3.551656006,87.42497360899341
2060,3.764621826,-3.552806641,339.73500616242666
2061,3.76408252,-3.554606201,137.70488045725034
2062,3.763038086,-3.556282227,61.44358883287111
2063,3.761930176,-3.557673096,261.02964784006474
2064,3.760006348,-3.558461914,593.5191146011928
2065,3.760042969,-3.560187988,418.5562503259006
2066,3.758612793,-3.56161792,228.08830083049236
2067,3.758052979,-3.56302124,710.1082422234479
2068,3.756186035,-3.562825439,
2069,,,
2070,3.756212402,-3.565638184,
2071,3.755681641,-3.56567749,952.9922416540138
2072,3.755031982,-3.566322266,43.375819823853874
2073,3.754428223,-3.566970215,59.16849983139209
2074,3.753936035,-3.567552979,293.56687832398745
2075,3.753502197,-3.567900635,1084.8613345260142
2076,3.753351318,-3.568322754,788.2251596251782
2077,3.753034424,-3.568689209,2154.302208938996
2078,3.753170166,-3.5690991210000003,3131.3574711576066
2079,3.752562256,-3.569009521,22.927990213750494
2080,3.751684326,-3.568895508,1919.4590232974745
2081,3.751860352,-3.5691071780000003,7019.186763870927
2082,3.751754883,-3.569112793,1120.8472691231902
2083,3.75105127,-3.568762207,454.8522749846276
2084,3.752227051,-3.569595215,160.2344116301669
2085,3.751627686,-3.569119629,2512.028963192036
2086,3.751662842,-3.569052979,2433.0553424097693
2087,3.752356689,-3.569493652,2401.6972475953617
2088,3.752459961,-3.569257568,6798.892708986403
2089,3.752618408,-3.569379883,5264.147720234808
2090,3.752262451,-3.5693803710000003,5612.208673630178
2091,3.752510498,-3.56955249,6309.0321362973245
2092,3.752486572,-3.569600098,9402.494913113323
2093,3.752323242,-3.569596191,4066.7690627262355
2094,3.752184082,-3.569711182,6168.877669848832
2095,3.752200684,-3.569841309,796.0003566764033
2096,3.752253174,-3.57003833,5609.083333635061
2097,3.75207251,-3.570155273,829.2700610276626
2098,3.751924072,-3.570292969,5297.905414408521
2099,3.751973389,-3.570474609,10582.847007298917
2100,3.751916992,-3.570477539,541.2324254654927
2101,3.751699951,-3.570505127,8081.953345262946
2102,3.751693848,-3.570569824,13696.164000397468
2103,3.751600586,-3.5704653320000004,4502.616990690779
2104,3.75153125,-3.570439697,10156.376775410721
2105,3.751651611,-3.570449219,10282.902087316965
2106,3.751500732,-3.570378662,11711.064236908673
2107,3.751662354,-3.570362549,2104.9536846782994
2108,3.751719238,-3.570342773,4615.295211705975
2109,3.751944336,-3.570439453,7136.193318187893
2110,3.751747803,-3.570414307,4328.346309065884
2111,3.751800781,-3.570439453,13963.111236447294
2112,3.751807861,-3.570522461,1267.2702684224316
2113,3.750756836,-3.569803711,24.290040763285635
2114,3.751203125,-3.570114746,159.7412890879582
2115,3.751657959,-3.570497559,967.8477427807522
2116,3.751520996,-3.570425781,12392.670096608519
2117,3.751541504,-3.570496582,17085.764296784277
2118,3.75143335,-3.57049585,894.7303939023828
2119,3.751630859,-3.570505127,9788.257209899473
2120,3.751625732,-3.570564209,7144.7103342532955
2121,3.751653076,-3.570631104,8276.116906600939
2122,3.751492188,-3.570755127,8748.392906980436
2123,3.751452881,-3.570724854,3166.2393425299615
2124,3.751200684,-3.570683838,4851.719287857686
2125,3.751391846,-3.57074707,215.52057694438855
2126,3.751441162,-3.570764893,1499.9088144999287
2127,3.751185547,-3.57071582,5055.546879870504
2128,3.75129126,-3.5707854,1574.745235457909
2129,3.751369385,-3.570819824,86.33372362730918
2130,3.751760986,-3.57100293,2008.9542920988915
2131,3.751628418,-3.570986572,14963.715707031526
2132,3.75175708,-3.570973877,620.0622241650152
2133,3.751171875,-3.571121094,523.5109194425411
2134,3.752097656,-3.570974365,4.533214129661685
2135,3.752332764,-3.570937744,487.5437466199783
2136,3.751189697,-3.571427002,428.2758375083975
2137,3.751085449,-3.571515381,2529.658944594963
2138,3.751057129,-3.571553955,3513.0520236885955
2139,3.751019775,-3.57175293,2583.042637865785
2140,3.750840576,-3.571932617,724.4206432337327
2141,3.750478027,-3.572150391,827.9441796054439
2142,3.750176025,-3.57255249,454.23937832201386
2143,3.749947021,-3.57310376,286.3016254923616
2144,3.749786621,-3.573993164,723.263070471545
2145,3.749080566,-3.574605713,907.4783822394963
2146,3.750057861,-3.5761547850000004,647.8257317965848
2147,3.749887451,-3.576756104,888.0241718860858
2148,3.748203125,-3.577019043,578.3027490133331
2149,3.747674561,-3.577725098,731.8274325334713
2150,3.746649902,-3.577939697,987.0267928401375
2151,3.746621094,-3.5793952640000004,123.38285342364644
2152,3.746765625,-3.58045166,292.243264737401
2153,3.7475625,-3.581823242,259.2435665508352
2154,3.740641357,-3.5809697270000003,281.0184532739294
2155,3.740457031,-3.582037842,157.69611237636664
2156,3.73975415,-3.583702881,402.60622409969574
2157,3.739989258,-3.584826904,589.3156946212293
2158,3.739159424,-3.586060059,231.96014443622494
2159,3.738786377,-3.58782373,168.18971786170766
2160,3.738035645,-3.589217285,182.1931780287823
2161,3.737704834,-3.590997314,260.8109804527507
2162,3.736584717,-3.59243457,156.4551402148183
2163,3.735019531,-3.593540771,49.49116843569977
2164,3.733179199,-3.59516626,342.1531511213451
2165,3.732984131,-3.596888184,237.40188781829943
2166,3.731743896,-3.598746826,48.78587613589257
2167,3.730573486,-3.600170898,13.6014079374681
2168,3.728862549,-3.602128906,20.752212592384346
2169,3.727197754,-3.604260254,89.8594809492438
2170,3.725626221,-3.605567627,299.54502605919527
2171,3.725152588,-3.607912354,167.21916271734435
2172,3.723776367,-3.609904541,32.97663718560688
2173,3.722116943,-3.611925049,55.84139464514693
2174,3.720762451,-3.614179443,67.5932854711206
2175,3.718837402,-3.616339355,66.12733211238081
2176,3.71746167,-3.618612793,41.98337859233713
2177,3.715704346,-3.620876221,13.699881604599952
2178,3.713903809,-3.623018311,29.04221121342542
2179,3.712422363,-3.625087402,25.534018604474806
2180,3.710638916,-3.627249756,14.679011662037617
2181,3.708957275,-3.629468018,68.00669250451426
2182,3.706781006,-3.631407959,85.38448461405684
2183,3.705102783,-3.633922363,25.96508171324353
2184,3.703254395,-3.636271729,3.9643198168257303
2185,3.701283936,-3.6387146,1.726057239452802
2186,3.699358154,-3.641076172,5.341713570152045
2187,3.697188721,-3.64383374,124.83768302901191
2188,3.69441748,-3.645299316,285.0826187868786
2189,3.693904785,-3.648329834,132.29203324924916
2190,3.692175049,-3.650958496,61.33596259460945
2191,3.69006665,-3.653126221,15.505211982348051
2192,3.687920654,-3.655558594,28.32980667096998
2193,3.686016846,-3.658162842,37.044246012646695
2194,3.683688721,-3.660641602,33.37675534025939
2195,3.681182373,-3.66277417,109.6174606146744
2196,3.679616455,-3.665595947,128.9750093375491
2197,3.67686084,-3.667615234,112.45688330605746
2198,3.675121582,-3.670389893,100.31126742519291
2199,3.674375,-3.673582031,165.140338080407
2200,3.671674805,-3.676125977,32.227990624705185
2201,3.669383057,-3.678858643,75.80006856860417
2202,3.66644873,-3.680874756,94.69571232030312
2203,3.664458496,-3.683541016,21.25375751309888
2204,3.662250977,-3.686096436,112.6776369204036
2205,3.658744873,-3.687773438,234.02985938882819
2206,3.657990234,-3.691386719,234.58541925956555
2207,3.654281006,-3.693044922,196.40997165227625
2208,3.652949707,-3.696439697,105.91229433836536
2209,3.650522461,-3.699011719,6.992843301351579
2210,3.648251953,-3.701537598,90.29292572110693
2211,3.644963623,-3.703391602,175.6183878509178
2212,3.643570068,-3.706692139,162.06582500419648
2213,3.640432129,-3.708703125,118.4167989831267
2214,3.638471436,-3.711851807,157.96358554645334
2215,3.634630127,-3.713400635,218.54308186956794
2216,3.633541504,-3.717019043,127.30362889494485
2217,3.631032959,-3.719620361,17.990967720567497
2218,3.628312744,-3.722093994,60.23531134608505
2219,3.626249756,-3.725021973,34.01228626941538
2220,3.623836426,-3.727686768,0.8762841323830715
2221,3.621397705,-3.730362549,12.748363299343257
2222,3.619125732,-3.73309668,96.89920712143851
2223,3.615763916,-3.735003662,152.10006894386282
2224,3.614072754,-3.738362793,66.82788930336108
2225,3.611786621,-3.741023193,23.48675692465903
2226,3.609252441,-3.743519775,5.8412986621879925
2227,3.606707031,-3.746135254,0.5474070204563254
2228,3.604154053,-3.748769043,2.968581625255184
2229,3.601634766,-3.751425293,85.1744485997568
2230,3.5980085450000003,-3.753314453,165.38870112868022
2231,3.596462646,-3.756578857,97.87862693480261
2232,3.593837646,-3.759128174,28.712533940678558
2233,3.591541748,-3.761875977,11.203640126055634
2234,3.589112549,-3.764555908,25.939694295965783
2235,3.5863640140000004,-3.767061768,27.015773293770877
2236,3.583998291,-3.769686523,13.474612736815489
2237,3.581379639,-3.772321045,50.74984561117502
2238,3.579476074,-3.775087646,75.65266149180802
2239,3.576280762,-3.777693604,40.39708987940708
2240,3.5738229980000003,-3.78044751,23.537173020159397
2241,3.571410889,-3.782738037,6.830748444027693
2242,3.568729736,-3.785165771,24.949777399455115
2243,3.565771484,-3.78738916,49.78593415751073
2244,3.56340625,-3.789941895,160.49428639184254
2245,3.558378906,-3.790557861,276.0452759831048
2246,3.558024414,-3.794550293,284.20165220342733
2247,3.553854004,-3.795496582,222.86039039057437
2248,3.552361816,-3.798297119,170.66389793651197
2249,3.548638672,-3.800081787,88.6918822552535
2250,3.546066162,-3.802702637,119.57917587592243
2251,3.542139648,-3.804017578,318.334525349061
2252,3.543171875,-3.808253906,269.12676522024015
2253,3.540463135,-3.810491211,11.316907759755857
2254,3.538201416,-3.812504639,22.032550268621183
2255,3.536118164,-3.814621826,16.843855379814002
2256,3.5338090820000003,-3.816739014,17.952677184590627
2257,3.531469971,-3.818656982,24.038355919257512
2258,3.5292761230000003,-3.820216797,111.22014618490668
2259,3.527355469,-3.822925781,97.59671591166182
2260,3.524814697,-3.824803711,23.63918006264937
2261,3.522685791,-3.826622314,1.1133301199258643
2262,3.520350342,-3.828630615,3.2537234147049685
2263,3.518018799,-3.830595459,12.578834138866847
2264,3.516275879,-3.832168457,32.256254105617444
2265,3.513672363,-3.834122314,23.553138901142475
2266,3.511591309,-3.835927734,37.797337321777235
2267,3.509939453,-3.837670166,173.56884198927324
2268,3.5074729,-3.838628174,42.02003337154053
2269,3.5049729000000003,-3.839947266,160.9684651453648
2270,3.503532715,-3.841774902,124.12282015133178
2271,3.5014516600000003,-3.843202393,43.770237282694325
2272,3.499163818,-3.84442041,199.2741178018966
2273,3.497909912,-3.846269531,147.8457411318733
2274,3.495788574,-3.847770264,33.73458956130637
2275,3.494324707,-3.848982422,27.863273700956483
2276,3.492460693,-3.850349854,27.948466743607003
2277,3.490891357,-3.851655029,5.980658919884122
2278,3.489144531,-3.853070312,258.79229279664395
2279,3.488527588,-3.854637939,410.6318110753198
2280,3.4847116700000003,-3.854409424,89.06202477274022
2281,3.482498047,-3.854886475,30.374235079594875
2282,3.479224121,-3.855306885,469.2879193874553
2283,3.480104248,-3.858351562,481.04832998971756
2284,3.478544922,-3.859274414,141.33754964660247
2285,3.476403809,-3.859819336,112.01278462040858
2286,3.474100098,-3.861146729,160.55462673844573
2287,3.469528809,-3.860830566,424.46639847279886
2288,3.472748535,-3.863682129,295.6531774947778
2289,3.466378418,-3.862706299,100.89119946292806
2290,3.4643623050000003,-3.863297607,190.43756203160703
2291,3.463132324,-3.864198975,320.4640398763629
2292,3.468505859,-3.867146484,324.2939024798208
2293,3.467343994,-3.86813916,179.42525710201167
2294,3.466189941,-3.868702393,97.20656264574815
2295,3.4650104980000003,-3.869484131,241.28877967256867
2296,3.463650879,-3.86982251,719.4072303819958
2297,3.4645397950000003,-3.872206055,782.9787317789054
2298,3.463094971,-3.871608398,583.8390290732881
2299,3.462168213,-3.871975342,708.7978815387845
2300,3.461736328,-3.872731201,518.8715311812712
2301,3.461948242,-3.874306396,738.4160333989215
2302,3.461475098,-3.874812256,21.523212122557506
2303,3.460974365,-3.875331543,969.3014734058212
2304,3.459754883,-3.875083008,1565.1083693522703
2305,3.460196533,-3.8759729,1824.6856466178767
2306,3.459221436,-3.875595215,150.71318999243817
2307,3.458056396,-3.87535791,1164.1277861341398
2308,3.458915039,-3.875714355,1631.505380081296
2309,3.458030518,-3.875092529,1609.3264534809553
2310,3.458030762,-3.875215576,3915.3383753463772
2311,3.4577509770000003,-3.874901123,511.72827134745813
2312,3.456838379,-3.874436768,1020.4993916825489
2313,3.457185059,-3.874471436,2152.2421884659407
2314,3.457294189,-3.874423584,5076.721686430173
2315,3.457361084,-3.874282471,1991.5235738680005
2316,3.458273682,-3.8745,1234.3691971038595
2317,3.457185791,-3.873949951,889.3873281695294
2318,3.457315674,-3.873943848,683.6064269219289
2319,3.457932617,-3.874078613,59.92094064695397
2320,3.451935059,-3.871600586,198.76759022168744
2321,3.451922119,-3.871575439,250.59195640555933
2322,3.456925537,-3.873480469,76.97465138575994
2323,3.458064209,-3.874302734,799.000962094209
2324,3.457295166,-3.874009033,1025.2806319996064
2325,3.457050049,-3.873570801,3465.168728438944
2326,3.457041748,-3.873855469,284.63877945781775
2327,3.4506899410000003,-3.87155249,6.411143144534696
2328,3.457952393,-3.874211426,126.40364961145869
2329,3.457435303,-3.873663818,384.0461792213658
2330,3.458607666,-3.874589355,331.4901344566534
2331,3.457503662,-3.87375,610.0623399952145
2332,3.458844727,-3.874622803,607.1063157770915
2333,3.458675049,-3.874602051,809.5743659451603
2334,3.4579741210000003,-3.874196045,2278.7058522199877
2335,3.458496826,-3.874682861,2751.6822506807084
2336,3.4582934570000003,-3.874836914,4590.377644936938
2337,3.458108398,-3.874496582,340.96912939194965
2338,3.459780029,-3.876028809,139.95018174999402
2339,3.458733887,-3.875188721,62.50966817558036
2340,3.459010742,-3.875397217,426.65204750904917
2341,3.458562256,-3.875088379,2275.3943752899836
2342,3.459030273,-3.875533447,1522.258465412413
2343,3.4589536130000003,-3.875368652,827.1894366702868
2344,3.4572973630000003,-3.874910889,570.0047841695936
2345,3.459455811,-3.876373535,230.25405599876848
2346,3.458518799,-3.875496826,225.8517386048202
2347,3.4595336910000003,-3.876474121,1173.3182208161313
2348,3.459209473,-3.876479004,901.3961997481225
2349,3.460450195,-3.877253418,105.04156919183336
2350,3.458535889,-3.875933838,29.57528544804138
2351,3.458805908,-3.876108398,1712.830649844914
2352,3.458254395,-3.875919434,3015.0955778770067
2353,3.45841333,-3.876150146,7093.113229685406
2354,3.458322266,-3.876164551,3872.9116269352103
2355,3.4582116700000003,-3.87623999,6188.486651492716
2356,3.458348145,-3.876485352,2699.0926410912634
2357,3.457696533,-3.876767578,416.45674046923915
2358,3.4580065920000003,-3.876661865,2944.465922586125
2359,3.457626709,-3.87688501,428.7888613026231
2360,3.4575358890000003,-3.876925049,6057.771669107674
2361,3.457479736,-3.877050049,2620.2798650706172
2362,3.45738916,-3.877142822,2263.5319773383126
2363,3.457314453,-3.8773125,1848.6068262638503
2364,3.4571579590000003,-3.877467041,1916.2566294114297
2365,3.456406982,-3.877251953,2389.3384732333043
2366,3.456579102,-3.877554443,1875.015467757992
2367,3.455562012,-3.87744873,1715.1121380971697
2368,3.455923584,-3.878351318,84.12112804601057
2369,3.456419434,-3.880227295,49.18541497348881
2370,3.456541992,-3.880847412,658.4698469080325
2371,3.456448975,-3.881349121,1069.5914029910587
2372,3.455686279,-3.881866211,539.4272438046695
2373,3.454945557,-3.88197168,516.6115941794
2374,3.454070068,-3.882592529,557.6891634188433
2375,3.453724365,-3.883410889,119.8020693242088
2376,3.45352417,-3.884042969,548.0035833287707
2377,3.452849365,-3.884751709,130.37727785283184
2378,3.452000977,-3.885995117,136.473186832549
2379,3.451554443,-3.886477783,165.79933366665043
2380,3.450780029,-3.887112549,45.0042256706263
2381,3.45009375,-3.887726562,2.8064660331429825
2382,3.449274902,-3.888463379,1.6964732461754066
2383,3.448461426,-3.889192627,44.130163754881615
2384,3.447551025,-3.889930176,16.08264202706229
2385,3.446392334,-3.890911133,2.1040511139646214
2386,3.445386475,-3.891757568,16.226021188558217
2387,3.444295898,-3.89263501,6.332267536066035
2388,3.442984619,-3.893669189,38.434879923928904
2389,3.44162085,-3.894902588,3.5801113288508586
2390,3.440602539,-3.895812988,70.32703766593518
2391,3.438854004,-3.897026123,2.548615583186444
2392,3.437473145,-3.897994141,105.42899927559502
2393,3.436221436,-3.899269531,239.94413021418006
2394,3.43362793,-3.899936279,217.10445647268298
2395,3.432233887,-3.901250977,34.71907043457677
2396,3.430759766,-3.902466797,71.99228985685906
2397,3.4287885740000004,-3.903643311,106.81389911589022
2398,3.427333984,-3.905052002,91.56222103824653
2399,3.425511963,-3.906237549,40.975138384950505
2400,3.423748291,-3.907627441,281.1452369847673
2401,3.423168457,-3.909373535,284.90420763408883
2402,3.421124756,-3.910830566,81.23942740431566
2403,3.41847583,-3.911950928,89.97838100437978
2404,3.416490234,-3.913434326,160.4106129673947
2405,3.415314941,-3.915365479,225.62996213205673
2406,3.4105766600000003,-3.916279297,103.86356766423641
2407,3.408185059,-3.917895508,92.0052535012481
2408,3.406486816,-3.919811279,91.56381279059886
2409,3.4039985350000004,-3.921479004,60.652096983831115
2410,3.401803467,-3.923627686,116.93826291456125
2411,3.399283691,-3.924787109,100.51652791588593
2412,3.394811768,-3.925074707,342.49046084030107
2413,3.394966064,-3.928716797,288.2856956193502
2414,3.3922390140000003,-3.930476562,333.2180264943727
2415,3.39206543,-3.932467529,314.6084880685085
2416,3.389411377,-3.934377441,15.922240787059204
2417,3.386858643,-3.936424316,100.78128562768681
2418,3.382501953,-3.937676025,219.64644421369525
2419,3.381232666,-3.940478271,191.77416354784208
2420,3.37790332,-3.942204102,109.80444634715798
2421,3.375756836,-3.944744385,133.65654414175714
2422,3.371525635,-3.946243164,190.83410470713252
2423,3.370040527,-3.949177002,157.18300535704006
2424,3.361591553,-3.950104004,93.11227703504655
2425,3.358646973,-3.9525625,319.3276729696182
2426,3.360335938,-3.956049561,328.039730762011
2427,3.357227539,-3.958376953,46.97927460060373
2428,3.354807129,-3.960956543,47.044280842539735
2429,3.351775635,-3.963235352,154.42349522530682
2430,3.350536377,-3.966998779,169.6988522906677
2431,3.346892334,-3.969187256,63.78659406944739
2432,3.344202881,-3.971958008,33.105536149394474
2433,3.34092749,-3.97453833,4.047808066771063
2434,3.3376684570000004,-3.977018555,13.032702182058483
2435,3.334595703,-3.979625,9.497773572871555
2436,3.3312780760000003,-3.9822229,0.8782799270070919
2437,3.328060791,-3.984723389,34.708101700347875
2438,3.324292725,-3.986854492,56.041187076594696
2439,3.321294189,-3.989656738,43.314649409373075
2440,3.31763501,-3.991993896,35.96637096955649
2441,3.314498535,-3.994754639,24.293050925524533
2442,3.311004395,-3.997243164,5.2541028150293165
2443,3.307618652,-3.999770508,2.1079962745165397
2444,3.304232422,-4.002251709,10.680760220327787
2445,3.300594482,-4.004669678,5.995431893658401
2446,3.297112305,-4.007116211,3.0746740339576535
2447,3.293535889,-4.009559082,71.64148411014801
2448,3.287405273,-4.010908691,93.67174362287905
2449,3.284185059,-4.013712891,15.423180791624898
2450,3.280794434,-4.016293945,123.46659975859541
2451,3.279301025,-4.01953418,133.2594331226704
2452,3.275794922,-4.021984131,21.916932371127857
2453,3.271883545,-4.024191406,56.71450297887142
2454,3.268768066,-4.027177246,97.18490048003049
2455,3.264462158,-4.028651611,133.93122255147426
2456,3.261894531,-4.032110596,88.16985279327795
2457,3.258305908,-4.034330811,26.824808070471253
2458,3.255037109,-4.036901855,16.22858764681077
2459,3.251501221,-4.039310547,83.15228630860065
2460,3.244865967,-4.040225098,104.52131781890368
2461,3.241700439,-4.042976807,16.487503253871058
2462,3.239181885,-4.045465088,64.36552709858316
2463,3.235266846,-4.047704102,24.313085494970007
2464,3.231863281,-4.050161865,53.55034274086092
2465,3.228196777,-4.051736816,59.43876225138802
2466,3.224877197,-4.054253662,57.03766704085605
2467,3.2212348630000003,-4.055862061,139.3340680155702
2468,3.218920166,-4.059466797,123.89363181388718
2469,3.215131836,-4.061370361,51.101397486436575
2470,3.212129395,-4.063760742,77.42026490462219
2471,3.208399414,-4.065198486,116.41199733310026
2472,3.205473877,-4.068666016,64.45052512553943
2473,3.202100586,-4.070933838,47.98518458440322
2474,3.1983347170000003,-4.072508789,49.571858496481404
2475,3.194968262,-4.074805176,63.739209743787804
2476,3.19108252,-4.076165771,111.34671134402005
2477,3.188157227,-4.079210205,47.787606727658364
2478,3.18464917,-4.081622559,13.12289694636327
2479,3.181186768,-4.083735107,88.47873454307522
2480,3.177253906,-4.08448877,141.49226080826065
2481,3.174268066,-4.087427734,35.10757303732271
2482,3.170905273,-4.089883301,16.05136175399497
2483,3.1672897950000003,-4.092165039,169.99722693114555
2484,3.166150146,-4.0953125,189.73035229772523
2485,3.162731201,-4.0972597660000005,18.971780025846545
2486,3.159017334,-4.099014648000001,13.291848257149962
2487,3.155407959,-4.100490723,79.46845824960461
2488,3.15229541,-4.103150879,23.667113609060685
2489,3.149182861,-4.105343262,22.825449339017368
2490,3.145835449,-4.107286621,14.670259578539994
2491,3.142687988,-4.10935791,29.15706952917742
2492,3.139404053,-4.111039551,40.11963696988918
2493,3.136270752,-4.113299805,27.111675039051693
2494,3.133186523,-4.115083008,19.42765218863757
2495,3.12983374,-4.117368164,5.065984467326621
2496,3.1268029790000003,-4.119348633,12.205416734740687
2497,3.123618896,-4.121231934000001,27.13525123791197
2498,3.120517822,-4.123524902,143.06886433392438
2499,3.114878662,-4.1231928710000005,101.97990898396381
2500,3.1105859380000003,-4.125444824000001,8.540474955785651
2501,3.107675781,-4.126845703,111.74837874425286
2502,3.104880615,-4.13020459,125.05042777013634
2503,3.1015625,-4.13151123,47.75246277307102
2504,3.098307129,-4.133515137000001,59.79910433759936
2505,3.0943959960000003,-4.134785156,120.03107956700016
2506,3.0918623050000003,-4.137284668,61.94126170535293
2507,3.088957031,-4.139112793000001,15.374529143823702
2508,3.0854284670000003,-4.141060059,41.67693092560823
2509,3.082790283,-4.143098632999999,63.690446893275684
2510,3.079216553,-4.144721191,72.39512120500025
2511,3.076359131,-4.147152344,97.21068188479072
2512,3.073018066,-4.148364258,83.8493983304452
2513,3.070179688,-4.150509766,265.136516270958
2514,3.070154785,-4.153615234,302.80657274676855
2515,3.0669660640000003,-4.155329102,5.793705069759048
2516,3.06387915,-4.1570717770000005,110.13388351604281
2517,3.059303223,-4.157356934,141.7137579972554
2518,3.056218506,-4.159838379,126.12544094078287
2519,3.053216309,-4.160539551,215.52149085727436
2520,3.051139648,-4.1636660160000005,143.0509850398381
2521,3.047583496,-4.165293457,39.28584248245294
2522,3.044664062,-4.167183105,48.503478187102154
2523,3.040311279,-4.168902832,45.95417826087431
2524,3.037563232,-4.170620117,24.95837674397781
2525,3.034436279,-4.172225098,22.15547589226495
2526,3.031460693,-4.174057129,3.9561038995896047
2527,3.028230713,-4.175982422,16.965511330937115
2528,3.025256104,-4.177520508,23.68644667759208
2529,3.022607422,-4.179158203,54.40576368736935
2530,3.019208496,-4.180475098,29.183824744169264
2531,3.01580957,-4.182239257999999,13.680432182566884
2532,3.0127116700000003,-4.183657226999999,10.75058662437685
2533,3.009535645,-4.185257324,12.018497331725126
2534,3.006494141,-4.18695459,26.126083819237547
2535,3.002885254,-4.188531738,23.537652076896205
2536,2.9996784670000003,-4.190289551,14.296500993786971
2537,2.996451172,-4.191847168000001,19.662221996573102
